2026-08-05T23:56:26.875240775Z 1785974186.875      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T23:56:27.459732151Z 1785974187.459    241 172.18.0.2 TCP_TUNNEL/200 85873 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:56:27.530568651Z 1785974187.530    312 172.18.0.2 TCP_TUNNEL/200 5095 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:56:27.542830984Z 1785974187.542    324 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:56:27.585217567Z 1785974187.584    366 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:56:27.612323442Z 1785974187.612    394 172.18.0.2 TCP_TUNNEL/200 4373 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:56:27.623571484Z 1785974187.623    477 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:56:27.686136317Z 1785974187.685    219 172.18.0.2 TCP_TUNNEL/200 71603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:56:27.881034943Z 1785974187.880    190 172.18.0.2 TCP_TUNNEL/200 70670 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T23:56:28.063988943Z 1785974188.063    178 172.18.0.2 TCP_TUNNEL/200 24837 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T00:00:01.987217795Z 1785974401.986 214375 172.18.0.2 TCP_TUNNEL/200 133553 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T00:00:01.987249003Z 1785974401.987 214348 172.18.0.2 TCP_TUNNEL/200 8487 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
