2026-09-08T18:23:08.674718586Z 1788891788.674      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-08T18:23:09.015248545Z 1788891789.015     87 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:23:09.086452753Z 1788891789.086     68 172.18.0.2 TCP_TUNNEL/200 45667 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:23:09.142665670Z 1788891789.142     52 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:23:09.195250712Z 1788891789.195     49 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:23:09.195293837Z 1788891789.195    354 172.18.0.2 TCP_TUNNEL/200 5510 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:23:09.245509712Z 1788891789.245    318 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:23:09.261024878Z 1788891789.260    334 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:23:09.271994420Z 1788891789.271    344 172.18.0.2 TCP_TUNNEL/200 4972 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:23:09.274205212Z 1788891789.274    346 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:28:09.491415605Z 1788892089.490 300287 172.18.0.2 TCP_TUNNEL/200 75183 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:28:09.492142938Z 1788892089.491 300288 172.18.0.2 TCP_TUNNEL/200 30605 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:28:09.492167730Z 1788892089.491 300289 172.18.0.2 TCP_TUNNEL/200 95759 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:31:09.715986774Z 1788892269.715 480429 172.18.0.2 TCP_TUNNEL/200 118380 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T18:33:39.675424012Z 1788892419.675    196 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T18:33:39.785686096Z 1788892419.785    109 172.18.0.2 TCP_TUNNEL/200 8469 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-08T18:33:59.626457605Z 1788892439.626    492 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:33:59.626573397Z 1788892439.626   1044 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:06.710565317Z 1788892446.710   6498 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T18:34:06.710598984Z 1788892446.710   6558 172.18.0.2 TCP_TUNNEL/200 8296 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:06.710600942Z 1788892446.710   6223 172.18.0.2 TCP_TUNNEL/200 4364 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:06.710602192Z 1788892446.710   7244 172.18.0.2 TCP_TUNNEL/200 4301 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:06.710603359Z 1788892446.710   7157 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T18:34:06.710604442Z 1788892446.710   6906 172.18.0.2 TCP_TUNNEL/200 4367 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.882025284Z 1788892464.881  19168 172.18.0.2 TCP_TUNNEL/200 12029032 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T18:34:24.882223742Z 1788892464.881  22114 172.18.0.2 TCP_TUNNEL/200 11486454 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T18:34:24.882241159Z 1788892464.882  19200 172.18.0.2 TCP_TUNNEL/200 7104506 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T18:34:24.882244367Z 1788892464.882  22964 172.18.0.2 TCP_TUNNEL/200 19699719 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T18:34:24.884446951Z 1788892464.882  19184 172.18.0.2 TCP_TUNNEL/200 4161170 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T18:34:24.884465326Z 1788892464.882  19258 172.18.0.2 TCP_TUNNEL/200 18103 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884466992Z 1788892464.882  19258 172.18.0.2 TCP_TUNNEL/200 28311 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884468701Z 1788892464.882  19248 172.18.0.2 TCP_TUNNEL/200 148627 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884469951Z 1788892464.882  19259 172.18.0.2 TCP_TUNNEL/200 79415 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884471117Z 1788892464.883  19180 172.18.0.2 TCP_TUNNEL/200 5152227 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-08T18:34:24.884472242Z 1788892464.883  19259 172.18.0.2 TCP_TUNNEL/200 59932 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884473326Z 1788892464.883   8482 172.18.0.2 TCP_TUNNEL/200 1858475 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884474409Z 1788892464.883   8506 172.18.0.2 TCP_TUNNEL/200 159111 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884475492Z 1788892464.883   8503 172.18.0.2 TCP_TUNNEL/200 81149 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884476617Z 1788892464.883  23322 172.18.0.2 TCP_TUNNEL/200 52353 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884477701Z 1788892464.883  19260 172.18.0.2 TCP_TUNNEL/200 48109 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T18:34:24.884478784Z 1788892464.883  19262 172.18.0.2 TCP_TUNNEL/200 14008 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
