2026-08-05T10:08:22.797893209Z 1785924502.797      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T10:08:23.516592210Z 1785924503.515    314 172.18.0.2 TCP_TUNNEL/200 3946 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:08:23.553323876Z 1785924503.552    351 172.18.0.2 TCP_TUNNEL/200 85872 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:08:23.553805585Z 1785924503.553    430 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:08:23.567371168Z 1785924503.566    365 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:08:23.581122126Z 1785924503.580    380 172.18.0.2 TCP_TUNNEL/200 4315 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:08:23.613298251Z 1785924503.613    412 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:08:24.011681168Z 1785924504.010    438 172.18.0.2 TCP_TUNNEL/200 71558 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:08:24.457684043Z 1785924504.457    431 172.18.0.2 TCP_TUNNEL/200 70678 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:08:24.637998085Z 1785924504.637    168 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:11:06.732818079Z 1785924666.732    181 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T10:11:06.835981746Z 1785924666.835    102 172.18.0.2 TCP_TUNNEL/200 8533 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-05T10:11:22.903642003Z 1785924682.903   1555 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:11:22.903871878Z 1785924682.903   2098 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:11:22.904028878Z 1785924682.903    343 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:11:22.904413628Z 1785924682.904    617 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:11:22.904429420Z 1785924682.904    675 172.18.0.2 TCP_TUNNEL/200 8280 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:11:22.904541920Z 1785924682.904    990 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
