2026-08-23T14:52:59.000599599Z 1787496779.000      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T14:52:59.415783557Z 1787496779.415     66 172.18.0.2 TCP_TUNNEL/200 47792 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:52:59.469672557Z 1787496779.469     48 172.18.0.2 TCP_TUNNEL/200 44579 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:52:59.516938807Z 1787496779.516     44 172.18.0.2 TCP_TUNNEL/200 43368 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:52:59.563758058Z 1787496779.563     43 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:52:59.646085724Z 1787496779.645    402 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:52:59.669275683Z 1787496779.669    319 172.18.0.2 TCP_TUNNEL/200 5175 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:52:59.727873183Z 1787496779.727    378 172.18.0.2 TCP_TUNNEL/200 4379 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:52:59.771144974Z 1787496779.770    421 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:52:59.797845099Z 1787496779.797    447 172.18.0.2 TCP_TUNNEL/200 3916 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:53:00.694452433Z 1787496780.694   1344 172.18.0.2 TCP_TUNNEL/200 3989 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:55:09.595551286Z 1787496909.595 129775 172.18.0.2 TCP_TUNNEL/200 6827 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:55:09.595829620Z 1787496909.595 129798 172.18.0.2 TCP_TUNNEL/200 89438 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
