2026-08-24T02:23:59.392611494Z 1787538239.392      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-24T02:23:59.826323911Z 1787538239.826     54 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:23:59.879310702Z 1787538239.879     44 172.18.0.2 TCP_TUNNEL/200 44601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:23:59.938328369Z 1787538239.938     56 172.18.0.2 TCP_TUNNEL/200 43371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:23:59.987193494Z 1787538239.987     45 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:24:00.009921327Z 1787538240.009    322 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:24:00.056327327Z 1787538240.056    284 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:24:00.081764577Z 1787538240.081    309 172.18.0.2 TCP_TUNNEL/200 5175 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:24:00.089289702Z 1787538240.089    317 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:24:00.148545119Z 1787538240.148    377 172.18.0.2 TCP_TUNNEL/200 4373 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:24:00.254044577Z 1787538240.253    481 172.18.0.2 TCP_TUNNEL/200 3917 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:32:00.946986307Z 1787538720.946 480824 172.18.0.2 TCP_TUNNEL/200 126911 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T02:34:21.591612415Z 1787538861.591    173 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T02:34:21.691437165Z 1787538861.691     99 172.18.0.2 TCP_TUNNEL/200 8471 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-24T02:34:39.493108216Z 1787538879.492   1708 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:39.493427757Z 1787538879.493   2707 172.18.0.2 TCP_TUNNEL/200 5967 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-24T02:34:39.493557132Z 1787538879.493   3201 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:39.493667341Z 1787538879.493    333 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:39.493780299Z 1787538879.493    593 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-24T02:34:39.493878216Z 1787538879.493    654 172.18.0.2 TCP_TUNNEL/200 8281 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:39.493974132Z 1787538879.493   3516 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:39.494124007Z 1787538879.494   4040 172.18.0.2 TCP_TUNNEL/200 7176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:54.963371473Z 1787538894.961  12319 172.18.0.2 TCP_TUNNEL/200 9805182 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-24T02:34:54.963459306Z 1787538894.961  12312 172.18.0.2 TCP_TUNNEL/200 15769060 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-24T02:34:54.963479640Z 1787538894.961  12317 172.18.0.2 TCP_TUNNEL/200 8515033 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-24T02:34:54.963481640Z 1787538894.962  12320 172.18.0.2 TCP_TUNNEL/200 10092142 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-24T02:34:54.963483015Z 1787538894.962  12321 172.18.0.2 TCP_TUNNEL/200 7288154 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-24T02:34:54.963483890Z 1787538894.962  12372 172.18.0.2 TCP_TUNNEL/200 93153 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:54.963484765Z 1787538894.962  12372 172.18.0.2 TCP_TUNNEL/200 69742 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:54.963485640Z 1787538894.962  12321 172.18.0.2 TCP_TUNNEL/200 5904188 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-24T02:34:54.963486515Z 1787538894.962  12371 172.18.0.2 TCP_TUNNEL/200 42317 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:54.963487723Z 1787538894.962  12369 172.18.0.2 TCP_TUNNEL/200 38203 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T02:34:54.963488556Z 1787538894.962   6994 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T02:34:54.963489431Z 1787538894.962   6981 172.18.0.2 TCP_TUNNEL/200 75685 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T02:34:54.963490306Z 1787538894.962   6980 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T02:34:54.963491140Z 1787538894.962  15335 172.18.0.2 TCP_TUNNEL/200 187234 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T02:34:54.963492056Z 1787538894.962  12372 172.18.0.2 TCP_TUNNEL/200 45973 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
