2026-08-15T20:22:34.432630387Z 1786825354.432      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-15T20:22:35.069234263Z 1786825355.069    207 172.18.0.2 TCP_TUNNEL/200 68040 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:22:35.078787054Z 1786825355.078    217 172.18.0.2 TCP_TUNNEL/200 6926 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:22:35.088301013Z 1786825355.088    226 172.18.0.2 TCP_TUNNEL/200 3986 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:22:35.128373054Z 1786825355.128    267 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:22:35.143990929Z 1786825355.143    380 172.18.0.2 TCP_TUNNEL/200 4413 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:22:35.149302721Z 1786825355.149    287 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:22:35.285754013Z 1786825355.285    209 172.18.0.2 TCP_TUNNEL/200 63382 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:22:35.479906430Z 1786825355.479    190 172.18.0.2 TCP_TUNNEL/200 61694 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:22:35.675833930Z 1786825355.675    179 172.18.0.2 TCP_TUNNEL/200 22207 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:27:35.473572406Z 1786825655.471 300318 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:27:35.474075323Z 1786825655.473 300320 172.18.0.2 TCP_TUNNEL/200 59264 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:27:35.474724864Z 1786825655.474 300321 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:27:35.475972948Z 1786825655.475 300323 172.18.0.2 TCP_TUNNEL/200 29721 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:27:35.477375239Z 1786825655.477 300325 172.18.0.2 TCP_TUNNEL/200 90476 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T20:27:35.478610364Z 1786825655.478 300326 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
