2026-08-08T22:01:43.565998342Z 1786226503.565      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-08T22:01:44.279908676Z 1786226504.279    266 172.18.0.2 TCP_TUNNEL/200 85905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:44.316669676Z 1786226504.316    303 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:44.326250467Z 1786226504.326    312 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:44.326331717Z 1786226504.326    312 172.18.0.2 TCP_TUNNEL/200 3923 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:44.348590259Z 1786226504.348    335 172.18.0.2 TCP_TUNNEL/200 4004 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:44.454351509Z 1786226504.454    515 172.18.0.2 TCP_TUNNEL/200 3769 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:44.476038509Z 1786226504.475    462 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:44.729840509Z 1786226504.729    439 172.18.0.2 TCP_TUNNEL/200 71595 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:44.964664759Z 1786226504.964    227 172.18.0.2 TCP_TUNNEL/200 70694 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:01:45.148948426Z 1786226505.148    177 172.18.0.2 TCP_TUNNEL/200 24868 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:06:44.981652819Z 1786226804.981 300449 172.18.0.2 TCP_TUNNEL/200 16251 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T22:13:10.907933086Z 1786227190.907    175 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T22:13:11.009000712Z 1786227191.008    100 172.18.0.2 TCP_TUNNEL/200 8536 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-08T22:13:27.958967761Z 1786227207.958   2037 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:27.959326178Z 1786227207.959   2297 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T22:13:27.959359511Z 1786227207.959   2368 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:27.959509845Z 1786227207.959    619 172.18.0.2 TCP_TUNNEL/200 4384 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:27.959521136Z 1786227207.959    938 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T22:13:27.959834303Z 1786227207.959   1393 172.18.0.2 TCP_TUNNEL/200 8263 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:27.959843553Z 1786227207.959   2684 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:27.959846261Z 1786227207.959   3193 172.18.0.2 TCP_TUNNEL/200 7164 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.509666060Z 1786227223.509  14632 172.18.0.2 TCP_TUNNEL/200 14146960 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T22:13:43.510063935Z 1786227223.509  12503 172.18.0.2 TCP_TUNNEL/200 5016566 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T22:13:43.510138394Z 1786227223.509  12507 172.18.0.2 TCP_TUNNEL/200 15912029 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T22:13:43.510762727Z 1786227223.509  12499 172.18.0.2 TCP_TUNNEL/200 7227759 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T22:13:43.511220185Z 1786227223.511  12596 172.18.0.2 TCP_TUNNEL/200 36131 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.511279269Z 1786227223.511  12597 172.18.0.2 TCP_TUNNEL/200 95210 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.511333769Z 1786227223.511  12506 172.18.0.2 TCP_TUNNEL/200 7270988 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T22:13:43.511384269Z 1786227223.511  12504 172.18.0.2 TCP_TUNNEL/200 7834970 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T22:13:43.511426852Z 1786227223.511  12596 172.18.0.2 TCP_TUNNEL/200 91026 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.511499394Z 1786227223.511  12596 172.18.0.2 TCP_TUNNEL/200 30106 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.511532185Z 1786227223.511  12595 172.18.0.2 TCP_TUNNEL/200 79302 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.511910394Z 1786227223.511   7161 172.18.0.2 TCP_TUNNEL/200 1858533 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.511975102Z 1786227223.511   7147 172.18.0.2 TCP_TUNNEL/200 23590 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512015185Z 1786227223.511   7161 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512067685Z 1786227223.511  15420 172.18.0.2 TCP_TUNNEL/200 187215 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512109310Z 1786227223.511  12596 172.18.0.2 TCP_TUNNEL/200 42036 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512293769Z 1786227223.512  12601 172.18.0.2 TCP_TUNNEL/200 12090 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512337935Z 1786227223.512  14698 172.18.0.2 TCP_TUNNEL/200 57429 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512387644Z 1786227223.512  12602 172.18.0.2 TCP_TUNNEL/200 10112 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512432852Z 1786227223.512  14698 172.18.0.2 TCP_TUNNEL/200 63387 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512473310Z 1786227223.512  14698 172.18.0.2 TCP_TUNNEL/200 12175 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512514352Z 1786227223.512  12600 172.18.0.2 TCP_TUNNEL/200 4182 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T22:13:43.512560852Z 1786227223.512  12510 172.18.0.2 TCP_TUNNEL/200 2096 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
