2026-08-23T13:28:21.779954136Z 1787491701.779      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T13:28:22.245683595Z 1787491702.245     60 172.18.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.304533886Z 1787491702.304     50 172.18.0.2 TCP_TUNNEL/200 44580 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.355942637Z 1787491702.355     47 172.18.0.2 TCP_TUNNEL/200 43346 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.413247595Z 1787491702.413     53 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.454815762Z 1787491702.454    391 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.501592137Z 1787491702.501    316 172.18.0.2 TCP_TUNNEL/200 5175 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.531246928Z 1787491702.531    345 172.18.0.2 TCP_TUNNEL/200 3916 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.536928553Z 1787491702.536    352 172.18.0.2 TCP_TUNNEL/200 3909 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.561951053Z 1787491702.561    377 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:28:22.681837762Z 1787491702.681    497 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:30:16.076992732Z 1787491816.076 113492 172.18.0.2 TCP_TUNNEL/200 31360 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:30:16.077267274Z 1787491816.076 113517 172.18.0.2 TCP_TUNNEL/200 37766 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
