2026-08-07T00:22:00.627796122Z 1786062120.627      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-07T00:22:01.291783455Z 1786062121.291    368 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:22:01.297498622Z 1786062121.297    301 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:22:01.310911747Z 1786062121.310    314 172.18.0.2 TCP_TUNNEL/200 85889 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:22:01.312755955Z 1786062121.312    316 172.18.0.2 TCP_TUNNEL/200 5095 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:22:01.312781372Z 1786062121.312    316 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:22:01.601916206Z 1786062121.601    219 172.18.0.2 TCP_TUNNEL/200 71581 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:22:01.603635789Z 1786062121.603    607 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:22:01.808632914Z 1786062121.808    201 172.18.0.2 TCP_TUNNEL/200 70684 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:22:01.989419331Z 1786062121.988    169 172.18.0.2 TCP_TUNNEL/200 24867 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:31:02.296791130Z 1786062662.296 540955 172.18.0.2 TCP_TUNNEL/200 175193 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:36:02.808693065Z 1786062962.808 268169 172.18.0.2 TCP_TUNNEL/200 3930 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T00:37:55.500828452Z 1786063075.500    172 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T00:37:55.780926244Z 1786063075.780    279 172.18.0.2 TCP_TUNNEL/200 8534 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-07T00:38:13.154378544Z 1786063093.154   1362 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:13.154682961Z 1786063093.154   2150 172.18.0.2 TCP_TUNNEL/200 5975 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-07T00:38:13.154906252Z 1786063093.154   2624 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:13.154954169Z 1786063093.154    332 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:13.155107127Z 1786063093.155    651 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-07T00:38:13.155210002Z 1786063093.155    706 172.18.0.2 TCP_TUNNEL/200 8271 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:13.155449627Z 1786063093.155   2932 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:13.155503377Z 1786063093.155   3458 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.750344760Z 1786063109.749  14795 172.18.0.2 TCP_TUNNEL/200 12679878 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-07T00:38:29.750620468Z 1786063109.750  14815 172.18.0.2 TCP_TUNNEL/200 7326505 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-07T00:38:29.750726927Z 1786063109.750  16199 172.18.0.2 TCP_TUNNEL/200 10075060 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-07T00:38:29.750731593Z 1786063109.750  12459 172.18.0.2 TCP_TUNNEL/200 6204654 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-07T00:38:29.750733552Z 1786063109.750  12468 172.18.0.2 TCP_TUNNEL/200 6226669 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-07T00:38:29.750850635Z 1786063109.750  12525 172.18.0.2 TCP_TUNNEL/200 69518 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.750854718Z 1786063109.750  12421 172.18.0.2 TCP_TUNNEL/200 15098819 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-07T00:38:29.750859468Z 1786063109.750  12525 172.18.0.2 TCP_TUNNEL/200 118499 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.750901968Z 1786063109.750  12526 172.18.0.2 TCP_TUNNEL/200 79724 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.750908343Z 1786063109.750  12526 172.18.0.2 TCP_TUNNEL/200 8234 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.750967927Z 1786063109.750   7272 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.750971093Z 1786063109.750   7271 172.18.0.2 TCP_TUNNEL/200 158925 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.750976052Z 1786063109.750   7285 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751012593Z 1786063109.750  16471 172.18.0.2 TCP_TUNNEL/200 103973 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751058177Z 1786063109.750  12524 172.18.0.2 TCP_TUNNEL/200 77231 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751060968Z 1786063109.750  12525 172.18.0.2 TCP_TUNNEL/200 16186 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751062635Z 1786063109.750  12529 172.18.0.2 TCP_TUNNEL/200 10078 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751200427Z 1786063109.751  16524 172.18.0.2 TCP_TUNNEL/200 35000 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751204843Z 1786063109.751  12528 172.18.0.2 TCP_TUNNEL/200 2179 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751223802Z 1786063109.751  12528 172.18.0.2 TCP_TUNNEL/200 12092 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751256552Z 1786063109.751  14870 172.18.0.2 TCP_TUNNEL/200 49581 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T00:38:29.751311760Z 1786063109.751  12456 172.18.0.2 TCP_TUNNEL/200 4986 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
