2026-08-12T20:17:44.876602488Z 1786565864.876      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-12T20:17:45.548941613Z 1786565865.548    230 172.18.0.2 TCP_TUNNEL/200 85873 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:17:45.608265822Z 1786565865.608    388 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:17:45.647639447Z 1786565865.647    329 172.18.0.2 TCP_TUNNEL/200 5095 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:17:45.660182447Z 1786565865.660    342 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:17:45.675973738Z 1786565865.675    357 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:17:45.706867738Z 1786565865.706    388 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:17:45.755766530Z 1786565865.755    202 172.18.0.2 TCP_TUNNEL/200 71551 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:17:46.211986030Z 1786565866.211    445 172.18.0.2 TCP_TUNNEL/200 70681 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:17:46.528147197Z 1786565866.527    305 172.18.0.2 TCP_TUNNEL/200 24835 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-12T20:19:52.898853382Z 1786565992.898    183 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-12T20:19:53.011269132Z 1786565993.010    110 172.18.0.2 TCP_TUNNEL/200 8533 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-12T20:20:12.909103559Z 1786566012.908   1353 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T20:20:12.909244809Z 1786566012.909   1548 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T20:20:12.909509059Z 1786566012.909   1618 172.18.0.2 TCP_TUNNEL/200 4304 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T20:20:12.909517809Z 1786566012.909    355 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T20:20:12.909641017Z 1786566012.909    654 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T20:20:12.909709850Z 1786566012.909    718 172.18.0.2 TCP_TUNNEL/200 8285 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T20:20:12.909720934Z 1786566012.909   1971 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T20:20:12.909850725Z 1786566012.909   2501 172.18.0.2 TCP_TUNNEL/200 7160 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-12T20:20:29.998041400Z 1786566029.997  13858 172.18.0.2 TCP_TUNNEL/200 8943492 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T20:20:29.998463942Z 1786566029.998  13876 172.18.0.2 TCP_TUNNEL/200 6169342 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T20:20:29.998647150Z 1786566029.998  13878 172.18.0.2 TCP_TUNNEL/200 10647580 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-12T20:20:29.998654692Z 1786566029.998  13858 172.18.0.2 TCP_TUNNEL/200 7675141 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
