2026-08-05T19:48:29.277214265Z 1785959309.277      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T19:48:30.018969390Z 1785959310.018    442 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.065611015Z 1785959310.065    392 172.18.0.2 TCP_TUNNEL/200 4004 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.065895682Z 1785959310.065    382 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.075001015Z 1785959310.074    391 172.18.0.2 TCP_TUNNEL/200 85873 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.079054348Z 1785959310.078    395 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.102836390Z 1785959310.102    429 172.18.0.2 TCP_TUNNEL/200 4373 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.176056265Z 1785959310.175    493 172.18.0.2 TCP_TUNNEL/200 3923 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.348810848Z 1785959310.348    264 172.18.0.2 TCP_TUNNEL/200 71596 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.594101557Z 1785959310.593    238 172.18.0.2 TCP_TUNNEL/200 70694 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:48:30.930512807Z 1785959310.930    330 172.18.0.2 TCP_TUNNEL/200 24836 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:53:30.406741908Z 1785959610.405 300251 172.18.0.2 TCP_TUNNEL/200 7073 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T19:58:30.739864426Z 1785959910.738 600630 172.18.0.2 TCP_TUNNEL/200 173479 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T20:04:25.196717679Z 1785960265.196    183 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T20:04:25.295821054Z 1785960265.295     98 172.18.0.2 TCP_TUNNEL/200 8535 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-05T20:04:43.127858437Z 1785960283.127   1807 172.18.0.2 TCP_TUNNEL/200 4386 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T20:04:43.128263646Z 1785960283.128   2304 172.18.0.2 TCP_TUNNEL/200 5968 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T20:04:43.128324146Z 1785960283.128   2938 172.18.0.2 TCP_TUNNEL/200 4297 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T20:04:43.128409271Z 1785960283.128    742 172.18.0.2 TCP_TUNNEL/200 4380 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T20:04:43.128424562Z 1785960283.128   1042 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T20:04:43.128427771Z 1785960283.128   1173 172.18.0.2 TCP_TUNNEL/200 8275 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
