2026-08-05T16:47:18.602758831Z 1785948438.602      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T16:47:19.236160706Z 1785948439.235    269 172.18.0.2 TCP_TUNNEL/200 85888 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:47:19.314881498Z 1785948439.314    348 172.18.0.2 TCP_TUNNEL/200 5095 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:47:19.320136331Z 1785948439.319    353 172.18.0.2 TCP_TUNNEL/200 4316 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:47:19.334835456Z 1785948439.334    368 172.18.0.2 TCP_TUNNEL/200 3946 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:47:19.479399998Z 1785948439.479    513 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:47:19.500383373Z 1785948439.500    257 172.18.0.2 TCP_TUNNEL/200 71569 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:47:19.602759456Z 1785948439.602    722 172.18.0.2 TCP_TUNNEL/200 3722 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:47:19.817351873Z 1785948439.816    274 172.18.0.2 TCP_TUNNEL/200 70735 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:47:20.250895748Z 1785948440.250    422 172.18.0.2 TCP_TUNNEL/200 24835 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:50:17.897074916Z 1785948617.896 178357 172.18.0.2 TCP_TUNNEL/200 7289 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:50:17.897140708Z 1785948617.896 178386 172.18.0.2 TCP_TUNNEL/200 97686 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
