2026-09-12T23:35:30.154672809Z 1789256130.154      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T23:35:30.627385976Z 1789256130.627     85 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:35:30.753629643Z 1789256130.753    121 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:35:30.772297351Z 1789256130.772    230 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:35:30.795627268Z 1789256130.795    363 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:35:30.807151226Z 1789256130.806     47 172.18.0.2 TCP_TUNNEL/200 44459 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:35:30.843478268Z 1789256130.843    301 172.18.0.2 TCP_TUNNEL/200 5601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:35:30.850613726Z 1789256130.850    308 172.18.0.2 TCP_TUNNEL/200 4995 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:35:30.855398643Z 1789256130.855     45 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:35:30.858789310Z 1789256130.858    317 172.18.0.2 TCP_TUNNEL/200 8016 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:37:22.647413238Z 1789256242.647 111266 172.18.0.2 TCP_TUNNEL/200 8358 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:37:22.647454988Z 1789256242.647 111843 172.18.0.2 TCP_TUNNEL/200 75404 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:37:22.647461280Z 1789256242.647 111844 172.18.0.2 TCP_TUNNEL/200 32885 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:37:22.647484446Z 1789256242.647 111844 172.18.0.2 TCP_TUNNEL/200 95758 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T23:37:22.647572821Z 1789256242.647 111768 172.18.0.2 TCP_TUNNEL/200 77517 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
