2026-09-18T01:48:30.388773645Z 1789696110.388      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-18T01:48:30.674235520Z 1789696110.674     59 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:30.724814895Z 1789696110.724     47 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:30.773036562Z 1789696110.772     45 172.18.0.2 TCP_TUNNEL/200 44437 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:30.821473562Z 1789696110.821     45 172.18.0.2 TCP_TUNNEL/200 17899 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:30.835344437Z 1789696110.835    220 172.18.0.2 TCP_TUNNEL/200 5051 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:30.853358895Z 1789696110.853    323 172.18.0.2 TCP_TUNNEL/200 5530 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:30.927191979Z 1789696110.927    312 172.18.0.2 TCP_TUNNEL/200 8037 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:30.929796270Z 1789696110.929    315 172.18.0.2 TCP_TUNNEL/200 5845 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:30.943303979Z 1789696110.943    328 172.18.0.2 TCP_TUNNEL/200 4971 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:48:31.003432395Z 1789696111.003    388 172.18.0.2 TCP_TUNNEL/200 5171 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:53:31.446462205Z 1789696411.445 300580 172.18.0.2 TCP_TUNNEL/200 75467 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:53:31.446627205Z 1789696411.446 300580 172.18.0.2 TCP_TUNNEL/200 33057 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T01:54:52.490618702Z 1789696492.490    166 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T01:54:52.755224411Z 1789696492.754    264 172.18.0.2 TCP_TUNNEL/200 8493 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-18T01:55:08.412743668Z 1789696508.412    987 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T01:55:08.412915001Z 1789696508.412    488 172.18.0.2 TCP_TUNNEL/200 4393 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T01:55:14.314046754Z 1789696514.313   5492 172.18.0.2 TCP_TUNNEL/200 4415 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T01:55:14.314128213Z 1789696514.314   5552 172.18.0.2 TCP_TUNNEL/200 8320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T01:55:14.314255629Z 1789696514.314   5269 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T01:55:14.314313463Z 1789696514.314   6020 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-18T01:55:14.314336671Z 1789696514.314   6080 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T01:55:14.314386713Z 1789696514.314   5844 172.18.0.2 TCP_TUNNEL/200 4387 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T01:55:26.862712302Z 1789696526.861  14757 172.18.0.2 TCP_TUNNEL/200 11413137 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
