2026-08-23T13:43:16.223289229Z 1787492596.223      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T13:43:16.642033980Z 1787492596.641     67 172.18.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:16.695987605Z 1787492596.695     45 172.18.0.2 TCP_TUNNEL/200 44578 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:16.749666355Z 1787492596.749     49 172.18.0.2 TCP_TUNNEL/200 43348 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:16.801163813Z 1787492596.800     48 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:16.894922730Z 1787492596.894    320 172.18.0.2 TCP_TUNNEL/200 5174 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:16.973749355Z 1787492596.973    487 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:16.983985230Z 1787492596.983    409 172.18.0.2 TCP_TUNNEL/200 3989 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:17.035382730Z 1787492597.034    460 172.18.0.2 TCP_TUNNEL/200 4381 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:17.233939897Z 1787492597.233    624 172.18.0.2 TCP_TUNNEL/200 3915 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:43:17.458218480Z 1787492597.457    883 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:46:02.553963809Z 1787492762.553 165035 172.18.0.2 TCP_TUNNEL/200 9516 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:46:02.554321559Z 1787492762.553 165055 172.18.0.2 TCP_TUNNEL/200 92198 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
