2026-09-06T19:14:16.251318560Z 1788722056.251      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-06T19:14:16.604991477Z 1788722056.604     80 172.18.0.2 TCP_TUNNEL/200 48885 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:14:16.653465935Z 1788722056.653     44 172.18.0.2 TCP_TUNNEL/200 45690 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:14:16.704633393Z 1788722056.704     46 172.18.0.2 TCP_TUNNEL/200 44437 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:14:16.755291185Z 1788722056.755     47 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:14:16.823019852Z 1788722056.822    298 172.18.0.2 TCP_TUNNEL/200 8029 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:14:16.837420019Z 1788722056.837    404 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:14:16.877486894Z 1788722056.877    353 172.18.0.2 TCP_TUNNEL/200 4995 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:14:16.895509810Z 1788722056.895    371 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:14:16.898662727Z 1788722056.898    374 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:16:14.567389616Z 1788722174.567 117178 172.18.0.2 TCP_TUNNEL/200 9190 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:16:14.567436450Z 1788722174.567 117672 172.18.0.2 TCP_TUNNEL/200 75654 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:16:14.567555950Z 1788722174.567 117722 172.18.0.2 TCP_TUNNEL/200 75175 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:16:14.567825658Z 1788722174.567 117722 172.18.0.2 TCP_TUNNEL/200 30605 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:16:14.567837200Z 1788722174.567 117722 172.18.0.2 TCP_TUNNEL/200 91935 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
