2026-08-08T13:53:31.185656624Z 1786197211.185      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-08T13:53:31.799118125Z 1786197211.798    335 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:53:31.800365291Z 1786197211.800    260 172.18.0.2 TCP_TUNNEL/200 5094 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:53:31.816319250Z 1786197211.816    276 172.18.0.2 TCP_TUNNEL/200 85890 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:53:31.848624041Z 1786197211.848    308 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:53:31.850127375Z 1786197211.850    310 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:53:31.912588375Z 1786197211.912    372 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:53:32.040138666Z 1786197212.039    220 172.18.0.2 TCP_TUNNEL/200 71606 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:53:32.476947917Z 1786197212.476    432 172.18.0.2 TCP_TUNNEL/200 70678 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:53:32.674770292Z 1786197212.674    193 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T13:58:32.207138060Z 1786197512.206 300246 172.18.0.2 TCP_TUNNEL/200 8647 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T14:05:27.935520258Z 1786197927.935    172 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T14:05:28.037182133Z 1786197928.036    101 172.18.0.2 TCP_TUNNEL/200 8532 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-08T14:05:44.874292808Z 1786197944.873   1642 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:05:44.874476433Z 1786197944.874   2087 172.18.0.2 TCP_TUNNEL/200 5967 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:05:44.874509016Z 1786197944.874   2146 172.18.0.2 TCP_TUNNEL/200 4308 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:05:44.874839016Z 1786197944.874    356 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:05:44.875029683Z 1786197944.874    871 172.18.0.2 TCP_TUNNEL/200 4405 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:05:44.875184391Z 1786197944.875    922 172.18.0.2 TCP_TUNNEL/200 8282 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:05:44.875429849Z 1786197944.875   2472 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:05:44.875443974Z 1786197944.875   2993 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.829470149Z 1786197962.828  14671 172.18.0.2 TCP_TUNNEL/200 13975892 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.829502358Z 1786197962.829  14646 172.18.0.2 TCP_TUNNEL/200 5884589 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.829966983Z 1786197962.829  14672 172.18.0.2 TCP_TUNNEL/200 17456884 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.830088899Z 1786197962.829  14693 172.18.0.2 TCP_TUNNEL/200 8092464 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.830523983Z 1786197962.830  14747 172.18.0.2 TCP_TUNNEL/200 52028 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.830635608Z 1786197962.830  14747 172.18.0.2 TCP_TUNNEL/200 116785 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.830698733Z 1786197962.830  14673 172.18.0.2 TCP_TUNNEL/200 5735223 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.830768524Z 1786197962.830  14674 172.18.0.2 TCP_TUNNEL/200 6233199 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.830827524Z 1786197962.830  14747 172.18.0.2 TCP_TUNNEL/200 47942 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.830896899Z 1786197962.830  14748 172.18.0.2 TCP_TUNNEL/200 106829 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.830959608Z 1786197962.830   8037 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T14:06:02.831020858Z 1786197962.830   8022 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T14:06:02.831450441Z 1786197962.831   8020 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T14:06:02.831513983Z 1786197962.831  17828 172.18.0.2 TCP_TUNNEL/200 187214 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T14:06:02.831578566Z 1786197962.831  14749 172.18.0.2 TCP_TUNNEL/200 18252 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.831642149Z 1786197962.831  14748 172.18.0.2 TCP_TUNNEL/200 36182 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.831731899Z 1786197962.831  14754 172.18.0.2 TCP_TUNNEL/200 10067 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.831799483Z 1786197962.831  14749 172.18.0.2 TCP_TUNNEL/200 12082 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.832023108Z 1786197962.831  14749 172.18.0.2 TCP_TUNNEL/200 2188 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.832089149Z 1786197962.831  14754 172.18.0.2 TCP_TUNNEL/200 6209 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.832159858Z 1786197962.831  14750 172.18.0.2 TCP_TUNNEL/200 4156 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.832271816Z 1786197962.831  14750 172.18.0.2 TCP_TUNNEL/200 4170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T14:06:02.832455816Z 1786197962.831  14682 172.18.0.2 TCP_TUNNEL/200 2036 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.832470316Z 1786197962.831  16938 172.18.0.2 TCP_TUNNEL/200 75313 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.832532399Z 1786197962.831  14678 172.18.0.2 TCP_TUNNEL/200 2096 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.832536316Z 1786197962.831  16978 172.18.0.2 TCP_TUNNEL/200 45992 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.832592066Z 1786197962.831  14696 172.18.0.2 TCP_TUNNEL/200 3069 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-08T14:06:02.832642066Z 1786197962.831  17546 172.18.0.2 TCP_TUNNEL/200 62238 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
