2026-09-11T21:03:55.987286243Z 1789160635.987      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-11T21:03:56.299387118Z 1789160636.299     75 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.348434577Z 1789160636.348     46 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.403677035Z 1789160636.403     48 172.18.0.2 TCP_TUNNEL/200 44438 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.458008827Z 1789160636.457     51 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.493205993Z 1789160636.492    269 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.521643868Z 1789160636.521    379 172.18.0.2 TCP_TUNNEL/200 5510 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.544238243Z 1789160636.544    320 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.559239743Z 1789160636.559    336 172.18.0.2 TCP_TUNNEL/200 5784 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.598583202Z 1789160636.598    375 172.18.0.2 TCP_TUNNEL/200 8016 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:03:56.669850118Z 1789160636.669    404 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:08:56.980130512Z 1789160936.979 299894 172.18.0.2 TCP_TUNNEL/200 8150 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:08:56.980419012Z 1789160936.980 300451 172.18.0.2 TCP_TUNNEL/200 75407 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:08:56.980443845Z 1789160936.980 300451 172.18.0.2 TCP_TUNNEL/200 95759 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:08:56.980525720Z 1789160936.980 300451 172.18.0.2 TCP_TUNNEL/200 32887 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:15:57.661560754Z 1789161357.660 721044 172.18.0.2 TCP_TUNNEL/200 240667 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T21:24:56.926672011Z 1789161896.926    178 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:24:57.023321719Z 1789161897.023     96 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-11T21:25:12.775568894Z 1789161912.775    975 172.18.0.2 TCP_TUNNEL/200 7162 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:12.775864810Z 1789161912.775    472 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:13.616876644Z 1789161913.616    911 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-11T21:25:13.616995269Z 1789161913.616    979 172.18.0.2 TCP_TUNNEL/200 4320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:13.617131811Z 1789161913.616    732 172.18.0.2 TCP_TUNNEL/200 4379 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:19.180286272Z 1789161919.180   5588 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-11T21:25:19.181007230Z 1789161919.180   5647 172.18.0.2 TCP_TUNNEL/200 8305 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:19.181017563Z 1789161919.180   5212 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542255111Z 1789161932.542  14431 172.18.0.2 TCP_TUNNEL/200 11806103 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-11T21:25:32.542354986Z 1789161932.542  14426 172.18.0.2 TCP_TUNNEL/200 8571857 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-11T21:25:32.542362153Z 1789161932.542  14496 172.18.0.2 TCP_TUNNEL/200 51960 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542364903Z 1789161932.542  14435 172.18.0.2 TCP_TUNNEL/200 8383787 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-11T21:25:32.542371903Z 1789161932.542  14430 172.18.0.2 TCP_TUNNEL/200 8734568 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-11T21:25:32.542477153Z 1789161932.542  14432 172.18.0.2 TCP_TUNNEL/200 17787227 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-11T21:25:32.542639570Z 1789161932.542  14497 172.18.0.2 TCP_TUNNEL/200 177653 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542647945Z 1789161932.542  14496 172.18.0.2 TCP_TUNNEL/200 36140 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542650695Z 1789161932.542  14432 172.18.0.2 TCP_TUNNEL/200 4120572 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-11T21:25:32.542653111Z 1789161932.542  14497 172.18.0.2 TCP_TUNNEL/200 81612 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542720528Z 1789161932.542   7554 172.18.0.2 TCP_TUNNEL/200 1858562 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542727361Z 1789161932.542   7527 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542732820Z 1789161932.542   7549 172.18.0.2 TCP_TUNNEL/200 159111 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542877111Z 1789161932.542  17786 172.18.0.2 TCP_TUNNEL/200 109466 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542884195Z 1789161932.542  14497 172.18.0.2 TCP_TUNNEL/200 4325 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542902778Z 1789161932.542  14496 172.18.0.2 TCP_TUNNEL/200 28244 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.542979861Z 1789161932.542  14498 172.18.0.2 TCP_TUNNEL/200 10103 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T21:25:32.543006653Z 1789161932.542  16888 172.18.0.2 TCP_TUNNEL/200 65370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
