2026-08-14T14:55:15.268635279Z 1786719315.268      0 172.20.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-14T14:55:15.814130321Z 1786719315.813    211 172.20.0.2 TCP_TUNNEL/200 68032 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:55:15.911849362Z 1786719315.911    308 172.20.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:55:15.940491612Z 1786719315.940    337 172.20.0.2 TCP_TUNNEL/200 3905 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:55:15.943497946Z 1786719315.943    340 172.20.0.2 TCP_TUNNEL/200 6928 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:55:15.961948779Z 1786719315.961    359 172.20.0.2 TCP_TUNNEL/200 4376 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:55:15.968711529Z 1786719315.968    458 172.20.0.2 TCP_TUNNEL/200 4414 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:55:16.238180571Z 1786719316.237    419 172.20.0.2 TCP_TUNNEL/200 63364 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:55:16.667597488Z 1786719316.667    418 172.20.0.2 TCP_TUNNEL/200 61717 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:55:17.001940905Z 1786719317.001    322 172.20.0.2 TCP_TUNNEL/200 22177 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:58:07.596458611Z 1786719487.595 171614 172.20.0.2 TCP_TUNNEL/200 7870 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-14T14:58:07.596521403Z 1786719487.595 171633 172.20.0.2 TCP_TUNNEL/200 102784 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
