2026-09-12T13:33:55.859985150Z 1789220035.859      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T13:33:56.256474692Z 1789220036.256     90 172.18.0.2 TCP_TUNNEL/200 48881 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:33:56.307313484Z 1789220036.307     46 172.18.0.2 TCP_TUNNEL/200 45670 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:33:56.397871567Z 1789220036.397     86 172.18.0.2 TCP_TUNNEL/200 44437 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:33:56.450787067Z 1789220036.450     49 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:33:56.454586317Z 1789220036.454    381 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:33:56.461726817Z 1789220036.461    295 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:33:56.482953026Z 1789220036.482    316 172.18.0.2 TCP_TUNNEL/200 5577 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:33:56.501546817Z 1789220036.501    335 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:33:56.527791276Z 1789220036.527    361 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:38:56.732628169Z 1789220336.730 299639 172.18.0.2 TCP_TUNNEL/200 8049 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:38:56.733672211Z 1789220336.731 300264 172.18.0.2 TCP_TUNNEL/200 75406 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:38:56.733708086Z 1789220336.731 300265 172.18.0.2 TCP_TUNNEL/200 32886 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:38:56.733715669Z 1789220336.731 300265 172.18.0.2 TCP_TUNNEL/200 95759 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:48:07.788609723Z 1789220887.788    204 172.18.0.2 TCP_TUNNEL/200 3560 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:48:08.092497307Z 1789220888.091    302 172.18.0.2 TCP_TUNNEL/200 8466 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-12T13:48:29.799457567Z 1789220909.798   1393 172.18.0.2 TCP_TUNNEL/200 7174 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:48:29.799560067Z 1789220909.799    786 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:48:40.354445031Z 1789220920.354  10796 172.18.0.2 TCP_TUNNEL/200 5966 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T13:48:40.354472114Z 1789220920.354  10995 172.18.0.2 TCP_TUNNEL/200 4298 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:48:40.354473906Z 1789220920.354   9769 172.18.0.2 TCP_TUNNEL/200 4363 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:48:40.354475322Z 1789220920.354   8956 172.18.0.2 TCP_TUNNEL/200 4406 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T13:48:40.354476489Z 1789220920.354   9421 172.18.0.2 TCP_TUNNEL/200 8284 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
