2026-08-23T05:12:24.693353697Z 1787461944.693      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T05:12:25.101140114Z 1787461945.100     70 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.153378905Z 1787461945.153     46 172.18.0.2 TCP_TUNNEL/200 44581 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.201033322Z 1787461945.200     44 172.18.0.2 TCP_TUNNEL/200 43371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.245602614Z 1787461945.245     41 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.290200906Z 1787461945.290    259 172.18.0.2 TCP_TUNNEL/200 5174 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.299566656Z 1787461945.299    269 172.18.0.2 TCP_TUNNEL/200 3986 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.338438822Z 1787461945.338    308 172.18.0.2 TCP_TUNNEL/200 4373 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.443138406Z 1787461945.442    376 172.18.0.2 TCP_TUNNEL/200 3917 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.461858197Z 1787461945.461    519 172.18.0.2 TCP_TUNNEL/200 3767 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:12:25.498088697Z 1787461945.497    467 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:17:26.033515632Z 1787462246.031 300491 172.18.0.2 TCP_TUNNEL/200 15552 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:24:26.785376958Z 1787462666.784 721269 172.18.0.2 TCP_TUNNEL/200 302473 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T05:27:50.105992388Z 1787462870.105    168 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T05:27:50.205286513Z 1787462870.205     98 172.18.0.2 TCP_TUNNEL/200 8471 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-23T05:28:08.443220355Z 1787462888.442   4486 172.18.0.2 TCP_TUNNEL/200 7168 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:08.443506605Z 1787462888.443   2788 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:08.443738022Z 1787462888.443   3144 172.18.0.2 TCP_TUNNEL/200 5964 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:08.443970605Z 1787462888.443   3211 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:08.443981230Z 1787462888.443   1038 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:08.444164772Z 1787462888.444   1689 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:08.444176230Z 1787462888.444   1763 172.18.0.2 TCP_TUNNEL/200 8264 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:08.444368272Z 1787462888.444   3538 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.635029781Z 1787462907.634  15063 172.18.0.2 TCP_TUNNEL/200 12341249 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.635084364Z 1787462907.634  15066 172.18.0.2 TCP_TUNNEL/200 7751823 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.636460614Z 1787462907.636  15068 172.18.0.2 TCP_TUNNEL/200 14990429 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.636471698Z 1787462907.636  15120 172.18.0.2 TCP_TUNNEL/200 61893 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636482989Z 1787462907.636  15121 172.18.0.2 TCP_TUNNEL/200 77379 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636484531Z 1787462907.636  15068 172.18.0.2 TCP_TUNNEL/200 6995055 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.636526531Z 1787462907.636  15120 172.18.0.2 TCP_TUNNEL/200 107071 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636534864Z 1787462907.636  15042 172.18.0.2 TCP_TUNNEL/200 9506906 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.636558323Z 1787462907.636  17967 172.18.0.2 TCP_TUNNEL/200 5808785 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.636580114Z 1787462907.636  15122 172.18.0.2 TCP_TUNNEL/200 53835 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636604531Z 1787462907.636   7077 172.18.0.2 TCP_TUNNEL/200 1858464 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636633489Z 1787462907.636   7065 172.18.0.2 TCP_TUNNEL/200 158934 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636650948Z 1787462907.636   7061 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636670656Z 1787462907.636  19040 172.18.0.2 TCP_TUNNEL/200 104032 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636698989Z 1787462907.636  15119 172.18.0.2 TCP_TUNNEL/200 67644 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636728073Z 1787462907.636  15121 172.18.0.2 TCP_TUNNEL/200 6296 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636736281Z 1787462907.636  15123 172.18.0.2 TCP_TUNNEL/200 4152 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636757823Z 1787462907.636  15123 172.18.0.2 TCP_TUNNEL/200 10118 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636780198Z 1787462907.636  15123 172.18.0.2 TCP_TUNNEL/200 8141 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636799448Z 1787462907.636  19116 172.18.0.2 TCP_TUNNEL/200 64529 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636815406Z 1787462907.636  18032 172.18.0.2 TCP_TUNNEL/200 14154 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.636840489Z 1787462907.636  15085 172.18.0.2 TCP_TUNNEL/200 1538 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.636982198Z 1787462907.636  15076 172.18.0.2 TCP_TUNNEL/200 1621 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.637028948Z 1787462907.636  15074 172.18.0.2 TCP_TUNNEL/200 2216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.637039406Z 1787462907.636  15066 172.18.0.2 TCP_TUNNEL/200 2096 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.637143989Z 1787462907.637  17865 172.18.0.2 TCP_TUNNEL/200 119951 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.637180573Z 1787462907.637  17912 172.18.0.2 TCP_TUNNEL/200 52052 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.637183448Z 1787462907.637  18770 172.18.0.2 TCP_TUNNEL/200 143743 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:27.637272073Z 1787462907.637  15123 172.18.0.2 TCP_TUNNEL/200 2188 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.637276739Z 1787462907.637  15123 172.18.0.2 TCP_TUNNEL/200 2193 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.637278573Z 1787462907.637  15127 172.18.0.2 TCP_TUNNEL/200 2202 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.637303823Z 1787462907.637  15128 172.18.0.2 TCP_TUNNEL/200 2190 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.637306906Z 1787462907.637  15128 172.18.0.2 TCP_TUNNEL/200 2180 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.637320989Z 1787462907.637  18033 172.18.0.2 TCP_TUNNEL/200 57584 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.637342489Z 1787462907.637  15128 172.18.0.2 TCP_TUNNEL/200 2198 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.637380698Z 1787462907.637  15128 172.18.0.2 TCP_TUNNEL/200 2180 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:27.637383698Z 1787462907.637  18035 172.18.0.2 TCP_TUNNEL/200 45928 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T05:28:37.258687952Z 1787462917.258   8576 172.18.0.2 TCP_TUNNEL/200 185664 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:37.749503453Z 1787462917.749    197 172.18.0.2 TCP_TUNNEL/200 12158 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:43.906521914Z 1787462923.906   6087 172.18.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:43.906617039Z 1787462923.906   5900 172.18.0.2 TCP_TUNNEL/200 4685 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:43.906622706Z 1787462923.906   5900 172.18.0.2 TCP_TUNNEL/200 5358 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:43.906624789Z 1787462923.906   6005 172.18.0.2 TCP_TUNNEL/200 2567 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:43.906841206Z 1787462923.906   5952 172.18.0.2 TCP_TUNNEL/200 3160 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:43.906849622Z 1787462923.906   5900 172.18.0.2 TCP_TUNNEL/200 3088 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:43.906887706Z 1787462923.906   5900 172.18.0.2 TCP_TUNNEL/200 8258 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:43.906896122Z 1787462923.906   5665 172.18.0.2 TCP_TUNNEL/200 3155 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:46.701485207Z 1787462926.701   3196 172.18.0.2 TCP_TUNNEL/200 49165 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:46.701743707Z 1787462926.701   3352 172.18.0.2 TCP_TUNNEL/200 67626 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:46.701878999Z 1787462926.701   3196 172.18.0.2 TCP_TUNNEL/200 13153 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:46.701901874Z 1787462926.701   3196 172.18.0.2 TCP_TUNNEL/200 6568 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-23T05:28:46.701903915Z 1787462926.701   3197 172.18.0.2 TCP_TUNNEL/200 3973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
