2026-09-06T19:56:54.896102530Z 1788724614.895      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-06T19:56:55.220907072Z 1788724615.220     67 172.18.0.2 TCP_TUNNEL/200 48882 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:56:55.272212613Z 1788724615.272     48 172.18.0.2 TCP_TUNNEL/200 45688 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:56:55.328948155Z 1788724615.328     54 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:56:55.387934489Z 1788724615.387     55 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:56:55.430582697Z 1788724615.430    374 172.18.0.2 TCP_TUNNEL/200 5510 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:56:55.434957905Z 1788724615.434    281 172.18.0.2 TCP_TUNNEL/200 8028 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:56:55.446639197Z 1788724615.446    293 172.18.0.2 TCP_TUNNEL/200 5460 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:56:55.461907697Z 1788724615.461    308 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T19:56:55.491915280Z 1788724615.491    338 172.18.0.2 TCP_TUNNEL/200 4972 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:01:55.751325340Z 1788724915.750 299729 172.18.0.2 TCP_TUNNEL/200 10107 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:01:55.751947465Z 1788724915.751 300309 172.18.0.2 TCP_TUNNEL/200 75177 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:01:55.752294715Z 1788724915.751 300310 172.18.0.2 TCP_TUNNEL/200 30604 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:01:55.752314840Z 1788724915.751 300310 172.18.0.2 TCP_TUNNEL/200 91935 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T20:02:27.065292397Z 1788724947.065    182 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-06T20:02:27.326420063Z 1788724947.326    260 172.18.0.2 TCP_TUNNEL/200 8469 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-06T20:02:42.716482696Z 1788724962.716    572 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:02:43.179736988Z 1788724963.179    460 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:02:51.355482617Z 1788724971.355   8056 172.18.0.2 TCP_TUNNEL/200 4363 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:02:51.355543200Z 1788724971.355   8255 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:02:51.355635450Z 1788724971.355   8316 172.18.0.2 TCP_TUNNEL/200 4320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:02:51.355652950Z 1788724971.355   7207 172.18.0.2 TCP_TUNNEL/200 4410 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-06T20:02:51.355656742Z 1788724971.355   7714 172.18.0.2 TCP_TUNNEL/200 8268 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:02:51.355659700Z 1788724971.355   6065 172.18.0.2 TCP_TUNNEL/200 4364 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-06T20:03:06.485274082Z 1788724986.484  15501 172.18.0.2 TCP_TUNNEL/200 8810074 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
