2026-08-26T20:38:23.021285523Z 1787776703.021      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-26T20:38:23.399005981Z 1787776703.398     66 172.18.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:38:23.458277856Z 1787776703.458     47 172.18.0.2 TCP_TUNNEL/200 44603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:38:23.601189148Z 1787776703.600    349 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:38:23.601317482Z 1787776703.601    140 172.18.0.2 TCP_TUNNEL/200 43370 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:38:23.650286773Z 1787776703.650    317 172.18.0.2 TCP_TUNNEL/200 3909 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:38:23.659953148Z 1787776703.659     50 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:38:23.736783982Z 1787776703.736    404 172.18.0.2 TCP_TUNNEL/200 4388 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:38:23.793294482Z 1787776703.793    460 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:38:23.893107023Z 1787776703.892    560 172.18.0.2 TCP_TUNNEL/200 5231 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:43:24.460151833Z 1787777004.459 300520 172.18.0.2 TCP_TUNNEL/200 13179 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:50:25.206343242Z 1787777425.205 721287 172.18.0.2 TCP_TUNNEL/200 298858 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T20:52:10.185718667Z 1787777530.185    172 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
