2026-09-12T00:08:00.346145593Z 1789171680.346      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T00:08:00.715734135Z 1789171680.715     64 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.786795676Z 1789171680.786     65 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.844925426Z 1789171680.844     55 172.18.0.2 TCP_TUNNEL/200 44436 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.874569051Z 1789171680.874    223 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.895995010Z 1789171680.895     47 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.931495343Z 1789171680.931    386 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.941629010Z 1789171680.941    290 172.18.0.2 TCP_TUNNEL/200 5599 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.954108510Z 1789171680.954    302 172.18.0.2 TCP_TUNNEL/200 8016 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.979929510Z 1789171680.979    328 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:08:00.982735760Z 1789171680.982    331 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:13:01.461639195Z 1789171981.459 299833 172.18.0.2 TCP_TUNNEL/200 7892 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:13:01.462678653Z 1789171981.461 300519 172.18.0.2 TCP_TUNNEL/200 75407 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:13:01.462734945Z 1789171981.461 300519 172.18.0.2 TCP_TUNNEL/200 32887 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:13:01.462748611Z 1789171981.461 300520 172.18.0.2 TCP_TUNNEL/200 95759 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:16:13.151876286Z 1789172173.151    415 172.18.0.2 TCP_TUNNEL/200 6739 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:18:01.939859963Z 1789172281.939 600934 172.18.0.2 TCP_TUNNEL/200 210796 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T00:23:16.199819446Z 1789172596.199    170 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-12T00:23:16.489861405Z 1789172596.489    289 172.18.0.2 TCP_TUNNEL/200 8471 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-12T00:23:32.359848246Z 1789172612.359   1052 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T00:23:32.359965412Z 1789172612.359    505 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T00:23:39.618993749Z 1789172619.618   5903 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T00:23:39.619038666Z 1789172619.618   7365 172.18.0.2 TCP_TUNNEL/200 5962 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T00:23:39.619056666Z 1789172619.618   7426 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T00:23:39.619082082Z 1789172619.618   6999 172.18.0.2 TCP_TUNNEL/200 4379 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T00:23:39.619084874Z 1789172619.618   6143 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T00:23:39.619086874Z 1789172619.618   6205 172.18.0.2 TCP_TUNNEL/200 8308 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T00:23:53.738963339Z 1789172633.738  14516 172.18.0.2 TCP_TUNNEL/200 11771655 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
