2026-08-06T06:33:18.892684963Z 1785997998.892      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-06T06:33:19.491928463Z 1785997999.491    267 172.18.0.2 TCP_TUNNEL/200 85903 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:33:19.522016172Z 1785997999.521    298 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:33:19.531738463Z 1785997999.531    307 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:33:19.557143380Z 1785997999.557    409 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:33:19.565322089Z 1785997999.565    341 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:33:19.605331672Z 1785997999.605    381 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:33:19.961603755Z 1785997999.961    461 172.18.0.2 TCP_TUNNEL/200 71562 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:33:20.235376297Z 1785998000.234    264 172.18.0.2 TCP_TUNNEL/200 70694 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:33:20.465653172Z 1785998000.464    219 172.18.0.2 TCP_TUNNEL/200 24837 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:41:20.213716526Z 1785998480.213 480593 172.18.0.2 TCP_TUNNEL/200 146160 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-06T06:45:55.240180157Z 1785998755.239    187 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
