2026-08-11T15:33:03.277465267Z 1786462383.277      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-11T15:33:04.020508768Z 1786462384.020    244 172.18.0.2 TCP_TUNNEL/200 85886 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:33:04.118723018Z 1786462384.118    342 172.18.0.2 TCP_TUNNEL/200 5097 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:33:04.153738351Z 1786462384.153    493 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:33:04.159204601Z 1786462384.159    383 172.18.0.2 TCP_TUNNEL/200 3980 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:33:04.159273643Z 1786462384.159    383 172.18.0.2 TCP_TUNNEL/200 3914 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:33:04.232396851Z 1786462384.232    456 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:33:04.307327768Z 1786462384.307    281 172.18.0.2 TCP_TUNNEL/200 71582 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:33:04.533302310Z 1786462384.532    220 172.18.0.2 TCP_TUNNEL/200 70693 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:33:04.737092393Z 1786462384.736    195 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:38:04.493113036Z 1786462684.492 300291 172.18.0.2 TCP_TUNNEL/200 8218 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:43:04.788043429Z 1786462984.787 600611 172.18.0.2 TCP_TUNNEL/200 208279 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T15:45:45.048883339Z 1786463145.048    203 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-11T15:45:45.158907172Z 1786463145.158    109 172.18.0.2 TCP_TUNNEL/200 8536 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
