2026-08-31T19:12:37.999716058Z 1788203557.999      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-31T19:12:38.452803058Z 1788203558.452    135 172.18.0.2 TCP_TUNNEL/200 47797 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.585748516Z 1788203558.585    129 172.18.0.2 TCP_TUNNEL/200 44580 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.640383558Z 1788203558.640    415 172.18.0.2 TCP_TUNNEL/200 4424 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.651068225Z 1788203558.650    334 172.18.0.2 TCP_TUNNEL/200 6929 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.680346016Z 1788203558.680    363 172.18.0.2 TCP_TUNNEL/200 3962 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.700253058Z 1788203558.700    112 172.18.0.2 TCP_TUNNEL/200 43370 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.712682516Z 1788203558.712    395 172.18.0.2 TCP_TUNNEL/200 3909 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.740305225Z 1788203558.740    423 172.18.0.2 TCP_TUNNEL/200 4386 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.774370350Z 1788203558.774    428 172.18.0.2 TCP_TUNNEL/200 4084 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:12:38.812551766Z 1788203558.812    109 172.18.0.2 TCP_TUNNEL/200 16787 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:17:38.985044410Z 1788203858.983 300334 172.18.0.2 TCP_TUNNEL/200 70274 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:17:38.987344326Z 1788203858.987 300338 172.18.0.2 TCP_TUNNEL/200 90847 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:17:38.990582493Z 1788203858.990 300342 172.18.0.2 TCP_TUNNEL/200 29517 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:21:39.261689941Z 1788204099.261 540529 172.18.0.2 TCP_TUNNEL/200 190893 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T19:21:59.203699409Z 1788204119.203    177 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-31T19:21:59.480052617Z 1788204119.479    275 172.18.0.2 TCP_TUNNEL/200 8466 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-31T19:22:21.353478294Z 1788204141.353   2265 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:21.353758461Z 1788204141.353   2602 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:21.353780294Z 1788204141.353   2779 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:21.353939877Z 1788204141.353    701 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:21.354017461Z 1788204141.353   1127 172.18.0.2 TCP_TUNNEL/200 4418 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:21.354069044Z 1788204141.353   1203 172.18.0.2 TCP_TUNNEL/200 8248 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:21.354215461Z 1788204141.354   3175 172.18.0.2 TCP_TUNNEL/200 4393 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:21.354468961Z 1788204141.354   4120 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.576079889Z 1788204165.574  20116 172.18.0.2 TCP_TUNNEL/200 12197364 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.576110389Z 1788204165.574  20134 172.18.0.2 TCP_TUNNEL/200 5931814 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.576112139Z 1788204165.574  23077 172.18.0.2 TCP_TUNNEL/200 6947521 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.576113181Z 1788204165.574  20099 172.18.0.2 TCP_TUNNEL/200 8297715 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.576114097Z 1788204165.575  20136 172.18.0.2 TCP_TUNNEL/200 15978599 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.576114972Z 1788204165.575  20115 172.18.0.2 TCP_TUNNEL/200 8172116 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.576115806Z 1788204165.575  20192 172.18.0.2 TCP_TUNNEL/200 69656 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.576116681Z 1788204165.575  20193 172.18.0.2 TCP_TUNNEL/200 110969 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.576283389Z 1788204165.576  20193 172.18.0.2 TCP_TUNNEL/200 75657 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.576565056Z 1788204165.576  20193 172.18.0.2 TCP_TUNNEL/200 32228 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.577013514Z 1788204165.576  20195 172.18.0.2 TCP_TUNNEL/200 81332 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.577294014Z 1788204165.577  24088 172.18.0.2 TCP_TUNNEL/200 1886716 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.577603431Z 1788204165.577   8691 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.578201472Z 1788204165.578   8693 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.578382014Z 1788204165.578   8690 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.578387389Z 1788204165.578  20196 172.18.0.2 TCP_TUNNEL/200 4330 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.578521806Z 1788204165.578  23151 172.18.0.2 TCP_TUNNEL/200 71282 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.578811222Z 1788204165.578  20199 172.18.0.2 TCP_TUNNEL/200 8130 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.579100014Z 1788204165.579  20198 172.18.0.2 TCP_TUNNEL/200 8102 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.579356931Z 1788204165.579  20200 172.18.0.2 TCP_TUNNEL/200 4181 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.579713264Z 1788204165.579  20135 172.18.0.2 TCP_TUNNEL/200 1538 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.579983847Z 1788204165.579  23678 172.18.0.2 TCP_TUNNEL/200 65234 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.580595972Z 1788204165.580  20200 172.18.0.2 TCP_TUNNEL/200 6152 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.580853056Z 1788204165.580  20141 172.18.0.2 TCP_TUNNEL/200 3069 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.581116181Z 1788204165.581  20140 172.18.0.2 TCP_TUNNEL/200 2457 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.581379222Z 1788204165.581  20140 172.18.0.2 TCP_TUNNEL/200 2414 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.581632722Z 1788204165.581  23066 172.18.0.2 TCP_TUNNEL/200 80213 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.582283681Z 1788204165.582  23100 172.18.0.2 TCP_TUNNEL/200 38388 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.582398847Z 1788204165.582  20142 172.18.0.2 TCP_TUNNEL/200 2226 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:45.582514347Z 1788204165.582  20203 172.18.0.2 TCP_TUNNEL/200 2210 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.582605431Z 1788204165.582  24156 172.18.0.2 TCP_TUNNEL/200 35083 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.582704139Z 1788204165.582  20202 172.18.0.2 TCP_TUNNEL/200 2176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.582834139Z 1788204165.582  23157 172.18.0.2 TCP_TUNNEL/200 51908 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.583187722Z 1788204165.583  20205 172.18.0.2 TCP_TUNNEL/200 2176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.583357181Z 1788204165.583  20203 172.18.0.2 TCP_TUNNEL/200 2194 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.583546431Z 1788204165.583  20204 172.18.0.2 TCP_TUNNEL/200 2195 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.583684514Z 1788204165.583  20203 172.18.0.2 TCP_TUNNEL/200 2193 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:45.583790514Z 1788204165.583  23157 172.18.0.2 TCP_TUNNEL/200 22143 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T19:22:49.068642849Z 1788204169.068   2476 172.18.0.2 TCP_TUNNEL/200 185662 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:59.934104271Z 1788204179.933   1279 172.18.0.2 TCP_TUNNEL/200 12159 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:22:59.934135313Z 1788204179.933    985 172.18.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:23:09.652543734Z 1788204189.652  10202 172.18.0.2 TCP_TUNNEL/200 4785 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:23:09.652771234Z 1788204189.652  10202 172.18.0.2 TCP_TUNNEL/200 3033 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:23:09.652780317Z 1788204189.652  10582 172.18.0.2 TCP_TUNNEL/200 3625 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-31T19:23:09.652782692Z 1788204189.652  10457 172.18.0.2 TCP_TUNNEL/200 2988 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
