2026-09-12T22:17:04.587701195Z 1789251424.587      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T22:17:05.083111904Z 1789251425.082    155 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:17:05.142736737Z 1789251425.142     56 172.18.0.2 TCP_TUNNEL/200 45667 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:17:05.177661987Z 1789251425.177    352 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:17:05.189900279Z 1789251425.189     43 172.18.0.2 TCP_TUNNEL/200 44459 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:17:05.241657071Z 1789251425.241     48 172.18.0.2 TCP_TUNNEL/200 17900 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:17:05.241679112Z 1789251425.241    313 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:17:05.278385529Z 1789251425.278    350 172.18.0.2 TCP_TUNNEL/200 5601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:17:05.291283404Z 1789251425.291    363 172.18.0.2 TCP_TUNNEL/200 8016 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:17:05.563939737Z 1789251425.563    635 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:22:05.617335880Z 1789251725.615 299872 172.18.0.2 TCP_TUNNEL/200 8169 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:22:05.617685339Z 1789251725.617 300430 172.18.0.2 TCP_TUNNEL/200 75405 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:22:05.617716714Z 1789251725.617 300430 172.18.0.2 TCP_TUNNEL/200 32885 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:22:05.617991839Z 1789251725.617 300431 172.18.0.2 TCP_TUNNEL/200 95756 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T22:32:35.963848389Z 1789252355.963    194 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-12T22:32:36.134679973Z 1789252356.134    170 172.18.0.2 TCP_TUNNEL/200 8470 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-12T22:32:54.147577690Z 1789252374.147   1611 172.18.0.2 TCP_TUNNEL/200 7182 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-12T22:32:54.147935648Z 1789252374.147    594 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-12T22:33:02.440185860Z 1789252382.439   8414 172.18.0.2 TCP_TUNNEL/200 5966 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T22:33:02.440245944Z 1789252382.439   8575 172.18.0.2 TCP_TUNNEL/200 4304 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-12T22:33:02.440254819Z 1789252382.439   7938 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-12T22:33:02.440257735Z 1789252382.439   7423 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T22:33:02.440260277Z 1789252382.439   7575 172.18.0.2 TCP_TUNNEL/200 8296 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-12T22:33:02.440262860Z 1789252382.439   7197 172.18.0.2 TCP_TUNNEL/200 4364 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-12T22:33:18.811626160Z 1789252398.811  16759 172.18.0.2 TCP_TUNNEL/200 25046042 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T22:33:18.811712035Z 1789252398.811  16771 172.18.0.2 TCP_TUNNEL/200 2398494 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T22:33:18.811783701Z 1789252398.811  16761 172.18.0.2 TCP_TUNNEL/200 11511203 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T22:33:18.811822035Z 1789252398.811  16761 172.18.0.2 TCP_TUNNEL/200 6956685 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T22:33:18.812318951Z 1789252398.811  16771 172.18.0.2 TCP_TUNNEL/200 8959794 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-12T22:33:18.812347576Z 1789252398.811  16770 172.18.0.2 TCP_TUNNEL/200 4549071 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
