2026-08-18T00:36:29.144370965Z 1787013389.144      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-18T00:36:29.738027590Z 1787013389.737    196 172.18.0.2 TCP_TUNNEL/200 68056 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:29.813247174Z 1787013389.812    271 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:29.820632840Z 1787013389.820    279 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:29.846241507Z 1787013389.846    304 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:29.852673049Z 1787013389.852    407 172.18.0.2 TCP_TUNNEL/200 4412 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:29.895568924Z 1787013389.895    354 172.18.0.2 TCP_TUNNEL/200 4351 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:29.932043465Z 1787013389.931    189 172.18.0.2 TCP_TUNNEL/200 63380 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:29.937142215Z 1787013389.936    394 172.18.0.2 TCP_TUNNEL/200 4083 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:30.130127924Z 1787013390.129    195 172.18.0.2 TCP_TUNNEL/200 61718 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:36:30.314671132Z 1787013390.314    174 172.18.0.2 TCP_TUNNEL/200 22193 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:41:30.358919984Z 1787013690.358 300469 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:41:30.360095859Z 1787013690.359 300471 172.18.0.2 TCP_TUNNEL/200 59256 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:41:30.361198067Z 1787013690.360 300472 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:41:30.362522900Z 1787013690.362 300473 172.18.0.2 TCP_TUNNEL/200 29722 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T00:41:30.363723817Z 1787013690.363 300475 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
