2026-08-23T14:48:35.666377848Z 1787496515.665      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T14:48:36.087630515Z 1787496516.087     69 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.143878224Z 1787496516.143     50 172.18.0.2 TCP_TUNNEL/200 44580 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.195721182Z 1787496516.195     48 172.18.0.2 TCP_TUNNEL/200 43347 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.249696640Z 1787496516.249     50 172.18.0.2 TCP_TUNNEL/200 16808 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.264160015Z 1787496516.263    350 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.302487140Z 1787496516.302    284 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.360053015Z 1787496516.359    342 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.362520057Z 1787496516.362    344 172.18.0.2 TCP_TUNNEL/200 5174 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.379864390Z 1787496516.379    362 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:48:36.557271515Z 1787496516.557    539 172.18.0.2 TCP_TUNNEL/200 3915 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:51:57.559772320Z 1787496717.559 201153 172.18.0.2 TCP_TUNNEL/200 91024 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:51:57.559816986Z 1787496717.559 201178 172.18.0.2 TCP_TUNNEL/200 19931 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
