2026-08-30T18:21:54.481918500Z 1788114114.481      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-30T18:21:54.897418334Z 1788114114.897     73 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:21:54.961472542Z 1788114114.961     60 172.18.0.2 TCP_TUNNEL/200 44582 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:21:55.012618917Z 1788114115.012     48 172.18.0.2 TCP_TUNNEL/200 43369 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:21:55.073072584Z 1788114115.072     57 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:21:55.104670751Z 1788114115.104    372 172.18.0.2 TCP_TUNNEL/200 4424 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:21:55.110298292Z 1788114115.110    286 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:21:55.147349834Z 1788114115.147    322 172.18.0.2 TCP_TUNNEL/200 6928 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:21:55.172747334Z 1788114115.172    348 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:21:55.242618917Z 1788114115.242    418 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:26:55.637632477Z 1788114415.637 299968 172.18.0.2 TCP_TUNNEL/200 8583 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:26:55.638492394Z 1788114415.638 300523 172.18.0.2 TCP_TUNNEL/200 70274 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:26:55.639679602Z 1788114415.639 300525 172.18.0.2 TCP_TUNNEL/200 29516 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:26:55.640876769Z 1788114415.640 300526 172.18.0.2 TCP_TUNNEL/200 105769 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-30T18:32:52.985075189Z 1788114772.984    178 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-30T18:32:53.305442481Z 1788114773.305    319 172.18.0.2 TCP_TUNNEL/200 8472 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-30T18:33:11.982494323Z 1788114791.982    651 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:11.982870323Z 1788114791.982   1823 172.18.0.2 TCP_TUNNEL/200 4418 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:11.983132448Z 1788114791.982   2425 172.18.0.2 TCP_TUNNEL/200 8280 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:11.983144323Z 1788114791.982   3949 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:11.983509823Z 1788114791.983   4514 172.18.0.2 TCP_TUNNEL/200 7186 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:11.983522240Z 1788114791.983   3136 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:11.983528198Z 1788114791.983   3541 172.18.0.2 TCP_TUNNEL/200 5964 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:11.983550198Z 1788114791.983   3611 172.18.0.2 TCP_TUNNEL/200 4304 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244498333Z 1788114812.243  13626 172.18.0.2 TCP_TUNNEL/200 13853840 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244553666Z 1788114812.243  13646 172.18.0.2 TCP_TUNNEL/200 7179553 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244557333Z 1788114812.243  13642 172.18.0.2 TCP_TUNNEL/200 7458208 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244561666Z 1788114812.243  13621 172.18.0.2 TCP_TUNNEL/200 15715292 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244566958Z 1788114812.243  13670 172.18.0.2 TCP_TUNNEL/200 7249464 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244569416Z 1788114812.243  13718 172.18.0.2 TCP_TUNNEL/200 100987 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244571750Z 1788114812.243  13628 172.18.0.2 TCP_TUNNEL/200 5923878 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244574041Z 1788114812.243  13717 172.18.0.2 TCP_TUNNEL/200 101210 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244576291Z 1788114812.243  13718 172.18.0.2 TCP_TUNNEL/200 48111 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244578666Z 1788114812.243  13718 172.18.0.2 TCP_TUNNEL/200 28209 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244580916Z 1788114812.243  20096 172.18.0.2 TCP_TUNNEL/200 1886745 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244583291Z 1788114812.243  13717 172.18.0.2 TCP_TUNNEL/200 81142 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244585541Z 1788114812.243   7504 172.18.0.2 TCP_TUNNEL/200 158905 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244588000Z 1788114812.243   7500 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244590333Z 1788114812.243   7520 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244592625Z 1788114812.243  13718 172.18.0.2 TCP_TUNNEL/200 14314 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244595000Z 1788114812.243  13721 172.18.0.2 TCP_TUNNEL/200 13986 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244599083Z 1788114812.243  13721 172.18.0.2 TCP_TUNNEL/200 10122 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244601375Z 1788114812.243  13722 172.18.0.2 TCP_TUNNEL/200 8182 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244603625Z 1788114812.243  13721 172.18.0.2 TCP_TUNNEL/200 4207 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244605916Z 1788114812.243  17973 172.18.0.2 TCP_TUNNEL/200 64744 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244646250Z 1788114812.244  13720 172.18.0.2 TCP_TUNNEL/200 4178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244649708Z 1788114812.244  17912 172.18.0.2 TCP_TUNNEL/200 50568 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244651333Z 1788114812.244  13659 172.18.0.2 TCP_TUNNEL/200 2216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244653083Z 1788114812.244  13648 172.18.0.2 TCP_TUNNEL/200 3534 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244654708Z 1788114812.244  13659 172.18.0.2 TCP_TUNNEL/200 3135 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244656375Z 1788114812.244  13658 172.18.0.2 TCP_TUNNEL/200 2589 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244725000Z 1788114812.244  19215 172.18.0.2 TCP_TUNNEL/200 82341 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244729625Z 1788114812.244  17990 172.18.0.2 TCP_TUNNEL/200 132837 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-30T18:33:32.244731333Z 1788114812.244  13720 172.18.0.2 TCP_TUNNEL/200 2199 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244733666Z 1788114812.244  13722 172.18.0.2 TCP_TUNNEL/200 2196 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-30T18:33:32.244735250Z 1788114812.244  13720 172.18.0.2 TCP_TUNNEL/200 2196 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
