2026-08-23T13:36:37.674493498Z 1787492197.674      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T13:36:38.155999456Z 1787492198.155     71 172.18.0.2 TCP_TUNNEL/200 47796 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.216378915Z 1787492198.216     54 172.18.0.2 TCP_TUNNEL/200 44601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.272867956Z 1787492198.272     52 172.18.0.2 TCP_TUNNEL/200 43348 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.335439456Z 1787492198.335     58 172.18.0.2 TCP_TUNNEL/200 16811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.340881206Z 1787492198.340    365 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.380943748Z 1787492198.380    296 172.18.0.2 TCP_TUNNEL/200 5175 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.380965415Z 1787492198.380    296 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.464485123Z 1787492198.464    380 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.512653123Z 1787492198.512    428 172.18.0.2 TCP_TUNNEL/200 3917 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:36:38.516511623Z 1787492198.516    432 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:38:59.244723732Z 1787492339.244 140682 172.18.0.2 TCP_TUNNEL/200 10180 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T13:38:59.244978649Z 1787492339.244 140705 172.18.0.2 TCP_TUNNEL/200 75963 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
