2026-09-08T20:58:06.622435770Z 1788901086.622      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-08T20:58:06.956285979Z 1788901086.956     72 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.006883229Z 1788901087.006     45 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.056614187Z 1788901087.056     47 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.103020270Z 1788901087.102     43 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.110999812Z 1788901087.110    227 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.134684645Z 1788901087.134    251 172.18.0.2 TCP_TUNNEL/200 5483 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.154409687Z 1788901087.154    358 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.185545062Z 1788901087.185    301 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.193708979Z 1788901087.193    273 172.18.0.2 TCP_TUNNEL/200 5171 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T20:58:07.206684937Z 1788901087.206    322 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T21:07:08.063822987Z 1788901628.063 540838 172.18.0.2 TCP_TUNNEL/200 213162 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T21:11:24.473589942Z 1788901884.473    176 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:24.574219984Z 1788901884.574    100 172.18.0.2 TCP_TUNNEL/200 8464 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-08T21:11:40.031467366Z 1788901900.031    485 172.18.0.2 TCP_TUNNEL/200 7161 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:40.480602366Z 1788901900.480    446 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:46.644604119Z 1788901906.644   4743 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:46.644644828Z 1788901906.644   4799 172.18.0.2 TCP_TUNNEL/200 8296 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:46.644660036Z 1788901906.644   4497 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:46.644728161Z 1788901906.644   6228 172.18.0.2 TCP_TUNNEL/200 5961 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:46.644768203Z 1788901906.644   6287 172.18.0.2 TCP_TUNNEL/200 4309 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:46.644811661Z 1788901906.644   5794 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.780852459Z 1788901919.780  15677 172.18.0.2 TCP_TUNNEL/200 12190043 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.780914667Z 1788901919.780  13546 172.18.0.2 TCP_TUNNEL/200 7840236 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.780933917Z 1788901919.780  13548 172.18.0.2 TCP_TUNNEL/200 7122014 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.780949876Z 1788901919.780  13556 172.18.0.2 TCP_TUNNEL/200 17163651 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.781085834Z 1788901919.780  13559 172.18.0.2 TCP_TUNNEL/200 8874732 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.781444834Z 1788901919.781  13553 172.18.0.2 TCP_TUNNEL/200 6284423 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.781672334Z 1788901919.781  13617 172.18.0.2 TCP_TUNNEL/200 46178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.781820792Z 1788901919.781  13617 172.18.0.2 TCP_TUNNEL/200 108917 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.781863084Z 1788901919.781  13617 172.18.0.2 TCP_TUNNEL/200 34183 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.781906209Z 1788901919.781  13618 172.18.0.2 TCP_TUNNEL/200 118996 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.781946709Z 1788901919.781  13617 172.18.0.2 TCP_TUNNEL/200 77722 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.782025834Z 1788901919.781   7405 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T21:11:59.782066501Z 1788901919.781   7404 172.18.0.2 TCP_TUNNEL/200 23590 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T21:11:59.782123792Z 1788901919.781   7417 172.18.0.2 TCP_TUNNEL/200 81149 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T21:11:59.782164001Z 1788901919.781  16808 172.18.0.2 TCP_TUNNEL/200 187419 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T21:11:59.782335876Z 1788901919.782  13618 172.18.0.2 TCP_TUNNEL/200 4211 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.782445959Z 1788901919.782  13619 172.18.0.2 TCP_TUNNEL/200 10103 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.782486876Z 1788901919.782  13621 172.18.0.2 TCP_TUNNEL/200 16034 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.782617459Z 1788901919.782  13619 172.18.0.2 TCP_TUNNEL/200 14064 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.782654417Z 1788901919.782  13622 172.18.0.2 TCP_TUNNEL/200 8197 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.782687959Z 1788901919.782  15747 172.18.0.2 TCP_TUNNEL/200 59727 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.782733792Z 1788901919.782  15747 172.18.0.2 TCP_TUNNEL/200 26026 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T21:11:59.782769376Z 1788901919.782  13554 172.18.0.2 TCP_TUNNEL/200 2170 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.782823834Z 1788901919.782  13554 172.18.0.2 TCP_TUNNEL/200 3281 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.782938126Z 1788901919.782  13550 172.18.0.2 TCP_TUNNEL/200 6989 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.783049292Z 1788901919.783  13562 172.18.0.2 TCP_TUNNEL/200 1621 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-08T21:11:59.783082917Z 1788901919.783  13583 172.18.0.2 TCP_TUNNEL/200 1538 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
