2026-09-12T12:47:14.295093231Z 1789217234.294      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T12:47:14.709566815Z 1789217234.709     79 172.18.0.2 TCP_TUNNEL/200 48882 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:47:14.765960648Z 1789217234.765     52 172.18.0.2 TCP_TUNNEL/200 45666 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:47:14.815178440Z 1789217234.815     45 172.18.0.2 TCP_TUNNEL/200 44438 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:47:14.867302190Z 1789217234.867     48 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:47:14.904587398Z 1789217234.904    379 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:47:14.920345107Z 1789217234.920    290 172.18.0.2 TCP_TUNNEL/200 5600 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:47:14.929705107Z 1789217234.929    299 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:47:14.945789440Z 1789217234.945    315 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:47:15.005215065Z 1789217235.005    375 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:52:15.388103916Z 1789217535.387 299891 172.18.0.2 TCP_TUNNEL/200 8293 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:52:15.389481291Z 1789217535.387 300475 172.18.0.2 TCP_TUNNEL/200 75408 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:52:15.389526958Z 1789217535.387 300475 172.18.0.2 TCP_TUNNEL/200 32887 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:52:15.390096250Z 1789217535.388 300476 172.18.0.2 TCP_TUNNEL/200 95758 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:58:15.993527463Z 1789217895.992 660967 172.18.0.2 TCP_TUNNEL/200 218339 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:06:11.125435190Z 1789218371.125    168 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:11.390216315Z 1789218371.389    264 172.18.0.2 TCP_TUNNEL/200 8466 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-12T13:06:28.045190781Z 1789218388.044   1234 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:28.045908240Z 1789218388.045    415 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:34.055290034Z 1789218394.054   6063 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T13:06:34.055378368Z 1789218394.054   6116 172.18.0.2 TCP_TUNNEL/200 4328 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:34.055386784Z 1789218394.055   5899 172.18.0.2 TCP_TUNNEL/200 4403 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:34.055392743Z 1789218394.055   5211 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T13:06:34.055866368Z 1789218394.055   5292 172.18.0.2 TCP_TUNNEL/200 8296 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:34.055962618Z 1789218394.055   4896 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:48.013787833Z 1789218408.013  17396 172.18.0.2 TCP_TUNNEL/200 21620754 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T13:06:48.014030833Z 1789218408.013  14280 172.18.0.2 TCP_TUNNEL/200 6756819 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T13:06:48.014116624Z 1789218408.013  14293 172.18.0.2 TCP_TUNNEL/200 7472275 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T13:06:48.014354458Z 1789218408.014  14294 172.18.0.2 TCP_TUNNEL/200 7647279 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T13:06:48.015624499Z 1789218408.014  14280 172.18.0.2 TCP_TUNNEL/200 7120354 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T13:06:48.015637416Z 1789218408.014  14355 172.18.0.2 TCP_TUNNEL/200 132561 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:48.015639374Z 1789218408.014  14354 172.18.0.2 TCP_TUNNEL/200 61795 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:48.015640666Z 1789218408.014  14275 172.18.0.2 TCP_TUNNEL/200 8832230 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-12T13:06:48.015644666Z 1789218408.014  14354 172.18.0.2 TCP_TUNNEL/200 28283 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:48.015645874Z 1789218408.014  14354 172.18.0.2 TCP_TUNNEL/200 99201 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:48.015671541Z 1789218408.015   7632 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:48.015674208Z 1789218408.015   7623 172.18.0.2 TCP_TUNNEL/200 159140 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T13:06:48.015740458Z 1789218408.015   7627 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
