2026-08-26T21:29:51.348025829Z 1787779791.347      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-26T21:29:51.721436746Z 1787779791.721     57 172.18.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:29:51.782188246Z 1787779791.781     50 172.18.0.2 TCP_TUNNEL/200 44603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:29:51.834561579Z 1787779791.834     48 172.18.0.2 TCP_TUNNEL/200 43369 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:29:51.883510579Z 1787779791.883     45 172.18.0.2 TCP_TUNNEL/200 16811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:29:51.936159204Z 1787779791.935    357 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:29:52.059045829Z 1787779792.058    394 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:29:52.059088246Z 1787779792.058    394 172.18.0.2 TCP_TUNNEL/200 4389 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:29:52.059092996Z 1787779792.058    394 172.18.0.2 TCP_TUNNEL/200 5232 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:29:56.512217373Z 1787779796.510   4847 172.18.0.2 TCP_TUNNEL/200 3989 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-26T21:34:52.687764181Z 1787780092.687 300577 172.18.0.2 TCP_TUNNEL/200 7126 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
