2026-09-17T19:32:50.516328064Z 1789673570.516      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-17T19:32:50.856141647Z 1789673570.856     70 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:50.918141022Z 1789673570.917     59 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:50.966228564Z 1789673570.966     45 172.18.0.2 TCP_TUNNEL/200 44459 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:51.011177522Z 1789673571.011     42 172.18.0.2 TCP_TUNNEL/200 17900 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:51.062225439Z 1789673571.062    276 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:51.062244606Z 1789673571.062    276 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:51.068413397Z 1789673571.068    393 172.18.0.2 TCP_TUNNEL/200 5532 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:51.077606064Z 1789673571.077    291 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:51.101852814Z 1789673571.101    315 172.18.0.2 TCP_TUNNEL/200 8037 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:32:51.128616356Z 1789673571.128    342 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:37:51.380618999Z 1789673871.379 299753 172.18.0.2 TCP_TUNNEL/200 7502 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
