2026-08-23T14:23:11.928653788Z 1787494991.928      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T14:23:12.363809289Z 1787494992.363     62 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.427740955Z 1787494992.427     54 172.18.0.2 TCP_TUNNEL/200 44578 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.482805872Z 1787494992.482     51 172.18.0.2 TCP_TUNNEL/200 43370 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.533669622Z 1787494992.533     47 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.548983164Z 1787494992.548    365 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.591530539Z 1787494992.591    290 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.633129539Z 1787494992.632    332 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.726911247Z 1787494992.726    425 172.18.0.2 TCP_TUNNEL/200 3917 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.743334789Z 1787494992.743    442 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:23:12.744779664Z 1787494992.744    443 172.18.0.2 TCP_TUNNEL/200 5175 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:26:17.170278418Z 1787495177.170 184375 172.18.0.2 TCP_TUNNEL/200 18669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:26:17.170442918Z 1787495177.170 184400 172.18.0.2 TCP_TUNNEL/200 83095 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
