2026-08-08T20:31:35.682838347Z 1786221095.682      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-08T20:31:36.287809597Z 1786221096.287    221 172.18.0.2 TCP_TUNNEL/200 85897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.312037180Z 1786221096.311    246 172.18.0.2 TCP_TUNNEL/200 4001 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.320958555Z 1786221096.320    255 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.325715264Z 1786221096.325    259 172.18.0.2 TCP_TUNNEL/200 4347 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.348874430Z 1786221096.348    362 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.422869180Z 1786221096.422    356 172.18.0.2 TCP_TUNNEL/200 3914 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.476132430Z 1786221096.475    410 172.18.0.2 TCP_TUNNEL/200 3923 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.489547930Z 1786221096.489    191 172.18.0.2 TCP_TUNNEL/200 71626 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.715066514Z 1786221096.714    213 172.18.0.2 TCP_TUNNEL/200 70693 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:31:36.888931181Z 1786221096.888    166 172.18.0.2 TCP_TUNNEL/200 24865 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:40:37.369959480Z 1786221637.369 540879 172.18.0.2 TCP_TUNNEL/200 17235 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-08T20:44:07.262431788Z 1786221847.262    188 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-08T20:44:07.584613164Z 1786221847.583    321 172.18.0.2 TCP_TUNNEL/200 8541 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-08T20:44:25.021394797Z 1786221865.021   2242 172.18.0.2 TCP_TUNNEL/200 5964 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-08T20:44:25.021681839Z 1786221865.021   2727 172.18.0.2 TCP_TUNNEL/200 4298 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T20:44:25.021695172Z 1786221865.021   1294 172.18.0.2 TCP_TUNNEL/200 4399 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T20:44:25.021886797Z 1786221865.021   3608 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T20:44:25.021892755Z 1786221865.021   3065 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-08T20:44:26.588633714Z 1786221866.588   1594 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
