2026-08-17T23:31:24.000238520Z 1787009484.000      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-17T23:31:24.521796645Z 1787009484.521    198 172.18.0.2 TCP_TUNNEL/200 68047 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:24.593414478Z 1787009484.593    347 172.18.0.2 TCP_TUNNEL/200 4412 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:24.606821228Z 1787009484.606    283 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:24.608893311Z 1787009484.608    285 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:24.613082186Z 1787009484.612    289 172.18.0.2 TCP_TUNNEL/200 4353 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:24.646964061Z 1787009484.646    323 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:24.665370228Z 1787009484.665    341 172.18.0.2 TCP_TUNNEL/200 4083 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:24.718534895Z 1787009484.718    190 172.18.0.2 TCP_TUNNEL/200 63364 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:24.920955103Z 1787009484.920    199 172.18.0.2 TCP_TUNNEL/200 61719 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:31:25.101658728Z 1787009485.101    170 172.18.0.2 TCP_TUNNEL/200 22207 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:36:25.162165788Z 1787009785.160 299922 172.18.0.2 TCP_TUNNEL/200 9713 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:36:25.162854330Z 1787009785.162 300558 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:36:25.163760455Z 1787009785.163 300559 172.18.0.2 TCP_TUNNEL/200 59257 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:36:25.165264413Z 1787009785.164 300561 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:36:25.166528746Z 1787009785.166 300562 172.18.0.2 TCP_TUNNEL/200 29722 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:36:25.167907955Z 1787009785.167 300564 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:36:25.169651371Z 1787009785.169 300566 172.18.0.2 TCP_TUNNEL/200 90477 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T23:37:48.152354161Z 1787009868.152    175 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-17T23:37:48.255114578Z 1787009868.254    102 172.18.0.2 TCP_TUNNEL/200 8538 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-17T23:38:06.207537545Z 1787009886.207   1372 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T23:38:06.207907170Z 1787009886.207   2091 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T23:38:06.208208378Z 1787009886.208   2274 172.18.0.2 TCP_TUNNEL/200 4295 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T23:38:06.208237420Z 1787009886.208    682 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T23:38:06.208360586Z 1787009886.208    968 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-17T23:38:06.208496336Z 1787009886.208   1037 172.18.0.2 TCP_TUNNEL/200 8263 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T23:38:06.208756253Z 1787009886.208   2614 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T23:38:06.208771253Z 1787009886.208   3848 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T23:38:24.393131637Z 1787009904.392  16120 172.18.0.2 TCP_TUNNEL/200 6707775 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
