2026-08-05T10:51:27.703387650Z 1785927087.702      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T10:51:28.459667192Z 1785927088.459    231 172.18.0.2 TCP_TUNNEL/200 85894 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:51:28.548125150Z 1785927088.547    319 172.18.0.2 TCP_TUNNEL/200 4315 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:51:28.551127442Z 1785927088.551    322 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:51:28.561445817Z 1785927088.561    432 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:51:28.596033317Z 1785927088.595    367 172.18.0.2 TCP_TUNNEL/200 3946 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:51:28.604322234Z 1785927088.604    375 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:51:28.661939817Z 1785927088.661    191 172.18.0.2 TCP_TUNNEL/200 71577 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:51:29.000095317Z 1785927088.999    315 172.18.0.2 TCP_TUNNEL/200 70677 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:51:29.191855734Z 1785927089.191    177 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T10:53:06.822280822Z 1785927186.822    168 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:06.923401364Z 1785927186.923    100 172.18.0.2 TCP_TUNNEL/200 8542 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-05T10:53:23.409941497Z 1785927203.409   1912 172.18.0.2 TCP_TUNNEL/200 4393 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:23.410596872Z 1785927203.410   2434 172.18.0.2 TCP_TUNNEL/200 7185 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:23.410682830Z 1785927203.410    375 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:23.410848414Z 1785927203.410    636 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:53:23.410930789Z 1785927203.410    701 172.18.0.2 TCP_TUNNEL/200 8285 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:23.410974289Z 1785927203.410   1372 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:23.411044247Z 1785927203.410   1539 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:53:23.411177705Z 1785927203.411   1597 172.18.0.2 TCP_TUNNEL/200 4320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.353569046Z 1785927219.352  12780 172.18.0.2 TCP_TUNNEL/200 10350697 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:53:39.353616296Z 1785927219.353  12808 172.18.0.2 TCP_TUNNEL/200 7435560 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:53:39.353618880Z 1785927219.353  12791 172.18.0.2 TCP_TUNNEL/200 8751783 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:53:39.353620171Z 1785927219.353  12781 172.18.0.2 TCP_TUNNEL/200 15371833 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:53:39.353850171Z 1785927219.353  12788 172.18.0.2 TCP_TUNNEL/200 7682453 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:53:39.354009380Z 1785927219.353  12858 172.18.0.2 TCP_TUNNEL/200 59872 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354068088Z 1785927219.353  12858 172.18.0.2 TCP_TUNNEL/200 97214 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354220630Z 1785927219.353  12809 172.18.0.2 TCP_TUNNEL/200 7789612 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T10:53:39.354415671Z 1785927219.353  12857 172.18.0.2 TCP_TUNNEL/200 62004 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354418255Z 1785927219.353  12856 172.18.0.2 TCP_TUNNEL/200 101237 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354419296Z 1785927219.353  12856 172.18.0.2 TCP_TUNNEL/200 44113 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354420421Z 1785927219.353   7164 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354421338Z 1785927219.353   7164 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354664088Z 1785927219.354   7167 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354670046Z 1785927219.354  15812 172.18.0.2 TCP_TUNNEL/200 103996 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T10:53:39.354679421Z 1785927219.354  12858 172.18.0.2 TCP_TUNNEL/200 4325 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
