2026-08-23T14:30:40.232031211Z 1787495440.231      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T14:30:40.658159836Z 1787495440.657     64 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:40.713067586Z 1787495440.712     48 172.18.0.2 TCP_TUNNEL/200 44581 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:40.865157044Z 1787495440.864    371 172.18.0.2 TCP_TUNNEL/200 3746 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:40.865194586Z 1787495440.864    148 172.18.0.2 TCP_TUNNEL/200 43348 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:40.867254919Z 1787495440.867    273 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:40.928882711Z 1787495440.928     55 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:40.928951669Z 1787495440.928    335 172.18.0.2 TCP_TUNNEL/200 4379 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:40.937273669Z 1787495440.937    343 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:40.945621128Z 1787495440.945    347 172.18.0.2 TCP_TUNNEL/200 3916 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:30:41.010897878Z 1787495441.010    417 172.18.0.2 TCP_TUNNEL/200 5175 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:33:01.556335028Z 1787495581.556 140498 172.18.0.2 TCP_TUNNEL/200 10429 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T14:33:01.556576320Z 1787495581.556 140521 172.18.0.2 TCP_TUNNEL/200 82312 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
