2026-08-23T08:02:03.619091342Z 1787472123.618      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T08:02:04.046708968Z 1787472124.046     72 172.18.0.2 TCP_TUNNEL/200 47796 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.107939926Z 1787472124.107     57 172.18.0.2 TCP_TUNNEL/200 44580 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.197223176Z 1787472124.197     86 172.18.0.2 TCP_TUNNEL/200 43348 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.248182676Z 1787472124.248    365 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.263046801Z 1787472124.262     61 172.18.0.2 TCP_TUNNEL/200 16809 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.263145509Z 1787472124.263    288 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.284999968Z 1787472124.284    310 172.18.0.2 TCP_TUNNEL/200 5174 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.304399468Z 1787472124.304    330 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.315348843Z 1787472124.315    341 172.18.0.2 TCP_TUNNEL/200 4381 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:02:04.489868009Z 1787472124.489    514 172.18.0.2 TCP_TUNNEL/200 3917 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:07:04.810561986Z 1787472424.809 300476 172.18.0.2 TCP_TUNNEL/200 16931 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T08:15:57.292874781Z 1787472957.292    171 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:15:57.549491282Z 1787472957.549    256 172.18.0.2 TCP_TUNNEL/200 8469 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-23T08:16:16.169102374Z 1787472976.168   2532 172.18.0.2 TCP_TUNNEL/200 4374 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:16.169328582Z 1787472976.169   2808 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-23T08:16:16.169522040Z 1787472976.169   3286 172.18.0.2 TCP_TUNNEL/200 4286 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:16.169538915Z 1787472976.169    698 172.18.0.2 TCP_TUNNEL/200 4364 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:16.169541124Z 1787472976.169   1471 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-23T08:16:16.169705540Z 1787472976.169   1573 172.18.0.2 TCP_TUNNEL/200 8244 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:16.169923707Z 1787472976.169   3616 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:16.169931290Z 1787472976.169   4856 172.18.0.2 TCP_TUNNEL/200 7172 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:36.731129634Z 1787472996.730  17548 172.18.0.2 TCP_TUNNEL/200 8951445 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-23T08:16:36.731483550Z 1787472996.731  19687 172.18.0.2 TCP_TUNNEL/200 4558688 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-23T08:16:36.731713925Z 1787472996.731  13804 172.18.0.2 TCP_TUNNEL/200 19534325 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-23T08:16:36.731788509Z 1787472996.731  13784 172.18.0.2 TCP_TUNNEL/200 8613699 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-23T08:16:36.732046925Z 1787472996.731  13916 172.18.0.2 TCP_TUNNEL/200 40119 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:36.732074175Z 1787472996.731  13916 172.18.0.2 TCP_TUNNEL/200 108682 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:36.732179592Z 1787472996.731  17557 172.18.0.2 TCP_TUNNEL/200 11723753 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-23T08:16:36.732185009Z 1787472996.731  13915 172.18.0.2 TCP_TUNNEL/200 110725 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:36.732186467Z 1787472996.731  13722 172.18.0.2 TCP_TUNNEL/200 4217719 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-23T08:16:36.732187425Z 1787472996.731  13915 172.18.0.2 TCP_TUNNEL/200 73644 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:36.732253009Z 1787472996.731  13916 172.18.0.2 TCP_TUNNEL/200 20143 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:36.732255634Z 1787472996.731  20449 172.18.0.2 TCP_TUNNEL/200 1886672 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:36.732256550Z 1787472996.731   7140 172.18.0.2 TCP_TUNNEL/200 98752 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-23T08:16:36.732257467Z 1787472996.731   7150 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
