2026-08-28T11:17:54.610911513Z 1787915874.610      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-28T11:17:55.168081013Z 1787915875.167     53 172.18.0.2 TCP_TUNNEL/200 47796 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:17:55.235446097Z 1787915875.235     53 172.18.0.2 TCP_TUNNEL/200 44579 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:17:55.286136763Z 1787915875.285     47 172.18.0.2 TCP_TUNNEL/200 43371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:17:55.340804389Z 1787915875.340     51 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:17:55.427964430Z 1787915875.427    314 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:17:55.432894889Z 1787915875.432    318 172.18.0.2 TCP_TUNNEL/200 6889 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:17:55.434345347Z 1787915875.434    436 172.18.0.2 TCP_TUNNEL/200 4422 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:17:55.449420680Z 1787915875.449    335 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:17:55.502854514Z 1787915875.502    388 172.18.0.2 TCP_TUNNEL/200 4387 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:22:55.789798407Z 1787916175.787 299819 172.18.0.2 TCP_TUNNEL/200 6873 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:22:55.790373490Z 1787916175.789 300347 172.18.0.2 TCP_TUNNEL/200 70282 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:22:55.791741448Z 1787916175.791 300348 172.18.0.2 TCP_TUNNEL/200 29518 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:22:55.792950407Z 1787916175.792 300350 172.18.0.2 TCP_TUNNEL/200 105774 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:27:56.070818258Z 1787916476.070 289181 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-28T11:30:14.796203574Z 1787916614.796    177 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:15.071851033Z 1787916615.071    275 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-28T11:30:32.182301833Z 1787916632.182   1453 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:32.182635666Z 1787916632.182   1697 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:32.182811874Z 1787916632.182   1912 172.18.0.2 TCP_TUNNEL/200 4298 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:32.183089708Z 1787916632.182    375 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:32.183316833Z 1787916632.183    662 172.18.0.2 TCP_TUNNEL/200 4418 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:32.184246916Z 1787916632.184    722 172.18.0.2 TCP_TUNNEL/200 8280 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:32.184567958Z 1787916632.184   2254 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:32.184592499Z 1787916632.184   2788 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649301803Z 1787916656.646  19901 172.18.0.2 TCP_TUNNEL/200 12686066 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649339594Z 1787916656.647  19919 172.18.0.2 TCP_TUNNEL/200 7214720 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649341886Z 1787916656.647  19894 172.18.0.2 TCP_TUNNEL/200 6855505 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649343136Z 1787916656.647  19882 172.18.0.2 TCP_TUNNEL/200 6289015 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649344303Z 1787916656.647  19900 172.18.0.2 TCP_TUNNEL/200 9320814 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649345428Z 1787916656.647  22355 172.18.0.2 TCP_TUNNEL/200 15044705 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649346594Z 1787916656.647  19965 172.18.0.2 TCP_TUNNEL/200 56114 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649347636Z 1787916656.647  19966 172.18.0.2 TCP_TUNNEL/200 79539 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649348719Z 1787916656.647  19966 172.18.0.2 TCP_TUNNEL/200 65733 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649349761Z 1787916656.647  19964 172.18.0.2 TCP_TUNNEL/200 59777 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649350844Z 1787916656.647  13976 172.18.0.2 TCP_TUNNEL/200 1858533 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-28T11:30:56.649351886Z 1787916656.647  13960 172.18.0.2 TCP_TUNNEL/200 158945 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-28T11:30:56.649352969Z 1787916656.647  13971 172.18.0.2 TCP_TUNNEL/200 23572 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-28T11:30:56.649354011Z 1787916656.648  23817 172.18.0.2 TCP_TUNNEL/200 104034 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-28T11:30:56.649355428Z 1787916656.648  19964 172.18.0.2 TCP_TUNNEL/200 87370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649356511Z 1787916656.648  19966 172.18.0.2 TCP_TUNNEL/200 30184 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649357553Z 1787916656.648  19968 172.18.0.2 TCP_TUNNEL/200 12112 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649359386Z 1787916656.648  19968 172.18.0.2 TCP_TUNNEL/200 10095 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649365969Z 1787916656.648  22348 172.18.0.2 TCP_TUNNEL/200 167453 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649367428Z 1787916656.648  22429 172.18.0.2 TCP_TUNNEL/200 57475 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649378803Z 1787916656.648  19890 172.18.0.2 TCP_TUNNEL/200 5677 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649379886Z 1787916656.648  19900 172.18.0.2 TCP_TUNNEL/200 2414 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649380719Z 1787916656.648  19894 172.18.0.2 TCP_TUNNEL/200 2209 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649531428Z 1787916656.648  19899 172.18.0.2 TCP_TUNNEL/200 2369 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649538761Z 1787916656.648  22368 172.18.0.2 TCP_TUNNEL/200 49806 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649539636Z 1787916656.648  22957 172.18.0.2 TCP_TUNNEL/200 75944 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:30:56.649540469Z 1787916656.648  19967 172.18.0.2 TCP_TUNNEL/200 4199 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649541386Z 1787916656.648  19967 172.18.0.2 TCP_TUNNEL/200 2203 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649542178Z 1787916656.648  19969 172.18.0.2 TCP_TUNNEL/200 2206 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649747053Z 1787916656.648  22428 172.18.0.2 TCP_TUNNEL/200 44030 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649761636Z 1787916656.648  19969 172.18.0.2 TCP_TUNNEL/200 2194 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649763344Z 1787916656.648  19969 172.18.0.2 TCP_TUNNEL/200 2202 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649764386Z 1787916656.649  19970 172.18.0.2 TCP_TUNNEL/200 2201 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649765303Z 1787916656.649  19973 172.18.0.2 TCP_TUNNEL/200 2188 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649766136Z 1787916656.649  19974 172.18.0.2 TCP_TUNNEL/200 2184 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649769344Z 1787916656.649  24388 172.18.0.2 TCP_TUNNEL/200 33050 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:30:56.649781261Z 1787916656.649  22430 172.18.0.2 TCP_TUNNEL/200 40073 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-28T11:31:00.659806138Z 1787916660.659   2912 172.18.0.2 TCP_TUNNEL/200 185605 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:31:10.104168434Z 1787916670.103    716 172.18.0.2 TCP_TUNNEL/200 12161 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:31:10.104199101Z 1787916670.104    380 172.18.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-28T11:31:18.926836022Z 1787916678.926   8955 172.18.0.2 TCP_TUNNEL/200 4429 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
