2026-08-05T05:40:49.970282763Z 1785908449.970      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T05:40:50.511538430Z 1785908450.511    209 172.18.0.2 TCP_TUNNEL/200 85872 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:40:50.590472430Z 1785908450.590    288 172.18.0.2 TCP_TUNNEL/200 3945 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:40:50.601923347Z 1785908450.601    299 172.18.0.2 TCP_TUNNEL/200 6813 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:40:50.649171597Z 1785908450.649    347 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:40:50.676071472Z 1785908450.675    450 172.18.0.2 TCP_TUNNEL/200 4397 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:40:50.689566847Z 1785908450.689    387 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:40:50.888922972Z 1785908450.888    368 172.18.0.2 TCP_TUNNEL/200 71601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:40:51.088929013Z 1785908451.088    196 172.18.0.2 TCP_TUNNEL/200 70712 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:40:51.307307222Z 1785908451.307    207 172.18.0.2 TCP_TUNNEL/200 24835 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:45:51.015621448Z 1785908751.014 300330 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:45:51.016573115Z 1785908751.016 300332 172.18.0.2 TCP_TUNNEL/200 51892 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:45:51.017210490Z 1785908751.017 300332 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:45:51.018325615Z 1785908751.018 300334 172.18.0.2 TCP_TUNNEL/200 88572 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:45:51.019327823Z 1785908751.019 300335 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:45:51.020427240Z 1785908751.020 300336 172.18.0.2 TCP_TUNNEL/200 29608 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:46:51.096347060Z 1785908811.094 359857 172.18.0.2 TCP_TUNNEL/200 20177 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:51:51.578093328Z 1785909111.577 660875 172.18.0.2 TCP_TUNNEL/200 255435 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T05:56:47.892181761Z 1785909407.891    179 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T05:56:48.170645803Z 1785909408.170    277 172.18.0.2 TCP_TUNNEL/200 8534 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-05T05:57:05.486727103Z 1785909425.486   2865 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T05:57:05.486927895Z 1785909425.486   3404 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T05:57:05.486977436Z 1785909425.486   1350 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T05:57:05.487260145Z 1785909425.487   2077 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T05:57:05.487529145Z 1785909425.487   2540 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T05:57:05.487660311Z 1785909425.487    333 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T05:57:05.487816686Z 1785909425.487    718 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T05:57:05.487823186Z 1785909425.487    769 172.18.0.2 TCP_TUNNEL/200 8267 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T05:57:22.630063361Z 1785909442.629  12517 172.18.0.2 TCP_TUNNEL/200 12069257 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T05:57:22.630436111Z 1785909442.630  12518 172.18.0.2 TCP_TUNNEL/200 14975485 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T05:57:22.630772945Z 1785909442.630  12553 172.18.0.2 TCP_TUNNEL/200 7128224 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T05:57:22.631283028Z 1785909442.630  12555 172.18.0.2 TCP_TUNNEL/200 6572037 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T05:57:22.631321153Z 1785909442.630  12520 172.18.0.2 TCP_TUNNEL/200 7803219 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T05:57:22.631327903Z 1785909442.630  12526 172.18.0.2 TCP_TUNNEL/200 8832016 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-05T05:57:22.631329361Z 1785909442.630  12597 172.18.0.2 TCP_TUNNEL/200 91116 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-05T05:57:22.631330903Z 1785909442.630  12597 172.18.0.2 TCP_TUNNEL/200 103084 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
