2026-08-31T15:16:47.675823435Z 1788189407.675      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-31T15:16:48.139435394Z 1788189408.139     83 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.192867394Z 1788189408.192     49 172.18.0.2 TCP_TUNNEL/200 44603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.246742727Z 1788189408.246    191 172.18.0.2 TCP_TUNNEL/200 3759 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.247811769Z 1788189408.247    192 172.18.0.2 TCP_TUNNEL/200 3758 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.250385852Z 1788189408.250    194 172.18.0.2 TCP_TUNNEL/200 3759 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.251888811Z 1788189408.251    196 172.18.0.2 TCP_TUNNEL/200 3759 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.253307352Z 1788189408.253     57 172.18.0.2 TCP_TUNNEL/200 43349 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.346905977Z 1788189408.346     45 172.18.0.2 TCP_TUNNEL/200 16785 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.477176227Z 1788189408.476    539 172.18.0.2 TCP_TUNNEL/200 5651 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:48.857056769Z 1788189408.856    360 172.18.0.2 TCP_TUNNEL/200 4423 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:49.631369478Z 1788189409.630    237 172.18.0.2 TCP_TUNNEL/200 3986 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:16:49.660595811Z 1788189409.660    266 172.18.0.2 TCP_TUNNEL/200 4386 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:21:48.880066829Z 1788189708.879 299984 172.18.0.2 TCP_TUNNEL/200 70273 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:21:48.880914287Z 1788189708.880 299986 172.18.0.2 TCP_TUNNEL/200 29517 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:21:48.882016537Z 1788189708.881 299987 172.18.0.2 TCP_TUNNEL/200 90846 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:21:48.883082454Z 1788189708.882 300386 172.18.0.2 TCP_TUNNEL/200 8184 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:27:49.585202918Z 1788190069.584 661089 172.18.0.2 TCP_TUNNEL/200 259648 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-31T15:30:44.681762168Z 1788190244.681    182 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T15:30:44.789033668Z 1788190244.788    106 172.18.0.2 TCP_TUNNEL/200 8470 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-31T15:31:01.536877384Z 1788190261.536   2236 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T15:31:01.537120842Z 1788190261.537   2771 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T15:31:01.537249426Z 1788190261.537   1440 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T15:31:01.537477467Z 1788190261.537   1707 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T15:31:01.537672092Z 1788190261.537   1906 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T15:31:01.537905217Z 1788190261.537    330 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T15:31:01.537929426Z 1788190261.537    691 172.18.0.2 TCP_TUNNEL/200 4418 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T15:31:01.537932842Z 1788190261.537    779 172.18.0.2 TCP_TUNNEL/200 8248 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-31T15:31:18.095103642Z 1788190278.093  13104 172.18.0.2 TCP_TUNNEL/200 10918504 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T15:31:18.095154059Z 1788190278.093  13121 172.18.0.2 TCP_TUNNEL/200 5728299 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T15:31:18.095158892Z 1788190278.093  13147 172.18.0.2 TCP_TUNNEL/200 16285248 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T15:31:18.095161600Z 1788190278.093  13126 172.18.0.2 TCP_TUNNEL/200 10178999 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-31T15:31:18.095164142Z 1788190278.094  15498 172.18.0.2 TCP_TUNNEL/200 8667355 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
