2026-08-16T01:44:06.408709253Z 1786844646.408      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-16T01:44:07.052289337Z 1786844647.052    234 172.18.0.2 TCP_TUNNEL/200 68062 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:44:07.102615795Z 1786844647.102    371 172.18.0.2 TCP_TUNNEL/200 4413 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:44:07.153185629Z 1786844647.152    335 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:44:07.158314545Z 1786844647.158    340 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:44:07.191038212Z 1786844647.190    373 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:44:07.217224837Z 1786844647.217    399 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:44:07.236865295Z 1786844647.236    179 172.18.0.2 TCP_TUNNEL/200 63364 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:44:07.431730295Z 1786844647.431    191 172.18.0.2 TCP_TUNNEL/200 61726 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:44:07.612370671Z 1786844647.612    174 172.18.0.2 TCP_TUNNEL/200 22207 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:49:07.586315522Z 1786844947.585 299975 172.18.0.2 TCP_TUNNEL/200 7708 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:49:07.589445230Z 1786844947.588 300477 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:49:07.592436397Z 1786844947.592 300481 172.18.0.2 TCP_TUNNEL/200 59256 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:49:07.592705314Z 1786844947.592 300482 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:49:07.594213022Z 1786844947.593 300483 172.18.0.2 TCP_TUNNEL/200 29721 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:49:07.595770397Z 1786844947.595 300485 172.18.0.2 TCP_TUNNEL/200 90485 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:49:07.596758772Z 1786844947.596 300486 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-16T01:52:01.805984147Z 1786845121.805    172 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:01.909717063Z 1786845121.909    103 172.18.0.2 TCP_TUNNEL/200 8540 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-16T01:52:18.452522780Z 1786845138.452    343 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:18.452781446Z 1786845138.452   1105 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-16T01:52:18.453074196Z 1786845138.452   1162 172.18.0.2 TCP_TUNNEL/200 8297 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:18.453145571Z 1786845138.452   2301 172.18.0.2 TCP_TUNNEL/200 4393 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:18.453283530Z 1786845138.453   2831 172.18.0.2 TCP_TUNNEL/200 7182 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:18.453410821Z 1786845138.453   1474 172.18.0.2 TCP_TUNNEL/200 4362 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:18.453416780Z 1786845138.453   1632 172.18.0.2 TCP_TUNNEL/200 5974 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-16T01:52:18.453553571Z 1786845138.453   1691 172.18.0.2 TCP_TUNNEL/200 4316 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.374728662Z 1786845154.374  14253 172.18.0.2 TCP_TUNNEL/200 10625935 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-16T01:52:34.374806829Z 1786845154.374  15556 172.18.0.2 TCP_TUNNEL/200 9671223 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-16T01:52:34.374811829Z 1786845154.374  12266 172.18.0.2 TCP_TUNNEL/200 8703765 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-16T01:52:34.374954704Z 1786845154.374  12284 172.18.0.2 TCP_TUNNEL/200 9387747 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-16T01:52:34.375054995Z 1786845154.375  12269 172.18.0.2 TCP_TUNNEL/200 15580115 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-16T01:52:34.375119745Z 1786845154.375  12268 172.18.0.2 TCP_TUNNEL/200 3570183 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-16T01:52:34.375550787Z 1786845154.375  12351 172.18.0.2 TCP_TUNNEL/200 44175 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.375648579Z 1786845154.375  12350 172.18.0.2 TCP_TUNNEL/200 102842 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.375959412Z 1786845154.375  12351 172.18.0.2 TCP_TUNNEL/200 48158 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.376009370Z 1786845154.375  12350 172.18.0.2 TCP_TUNNEL/200 59874 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.376216870Z 1786845154.376  12352 172.18.0.2 TCP_TUNNEL/200 51921 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.376274870Z 1786845154.376   7351 172.18.0.2 TCP_TUNNEL/200 98760 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-16T01:52:34.376330995Z 1786845154.376   7353 172.18.0.2 TCP_TUNNEL/200 1858475 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-16T01:52:34.376369995Z 1786845154.376  15807 172.18.0.2 TCP_TUNNEL/200 187229 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-16T01:52:34.376489245Z 1786845154.376  12350 172.18.0.2 TCP_TUNNEL/200 61599 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.376548412Z 1786845154.376  12354 172.18.0.2 TCP_TUNNEL/200 2173 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.376647495Z 1786845154.376  14326 172.18.0.2 TCP_TUNNEL/200 63539 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.376823454Z 1786845154.376  12355 172.18.0.2 TCP_TUNNEL/200 12095 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-16T01:52:34.376844704Z 1786845154.376  14325 172.18.0.2 TCP_TUNNEL/200 40012 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
