2026-09-11T19:16:06.373848950Z 1789154166.373      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-11T19:16:06.673074033Z 1789154166.672     67 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:06.744190700Z 1789154166.744     67 172.18.0.2 TCP_TUNNEL/200 45670 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:06.800654992Z 1789154166.800     53 172.18.0.2 TCP_TUNNEL/200 44436 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:06.846226658Z 1789154166.846    240 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:06.873873075Z 1789154166.873     70 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:06.895593325Z 1789154166.895    290 172.18.0.2 TCP_TUNNEL/200 5785 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:06.911846658Z 1789154166.911    379 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:06.940933033Z 1789154166.940    335 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:06.952275492Z 1789154166.952    346 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:16:07.103689867Z 1789154167.103    479 172.18.0.2 TCP_TUNNEL/200 5148 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:18:06.174578465Z 1789154286.174 119205 172.18.0.2 TCP_TUNNEL/200 83189 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:18:06.174603924Z 1789154286.174 119253 172.18.0.2 TCP_TUNNEL/200 75406 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:18:06.174605715Z 1789154286.174 118700 172.18.0.2 TCP_TUNNEL/200 8274 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:18:06.174607340Z 1789154286.174 119253 172.18.0.2 TCP_TUNNEL/200 32886 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T19:18:06.174608549Z 1789154286.174 119253 172.18.0.2 TCP_TUNNEL/200 95759 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
