2026-09-17T19:53:38.808705451Z 1789674818.808      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-17T19:53:39.096644576Z 1789674819.096     73 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.150281743Z 1789674819.150     50 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.198858368Z 1789674819.198     45 172.18.0.2 TCP_TUNNEL/200 44437 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.247101784Z 1789674819.246     45 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.276318159Z 1789674819.276    253 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.329710618Z 1789674819.329    306 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.344167618Z 1789674819.343    396 172.18.0.2 TCP_TUNNEL/200 5530 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.345057243Z 1789674819.344    322 172.18.0.2 TCP_TUNNEL/200 8037 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.372711826Z 1789674819.372    349 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:53:39.423515534Z 1789674819.423    369 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:58:39.723057053Z 1789675119.722 299723 172.18.0.2 TCP_TUNNEL/200 6981 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:58:39.723308011Z 1789675119.723 300368 172.18.0.2 TCP_TUNNEL/200 33058 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T19:58:39.723331261Z 1789675119.723 300368 172.18.0.2 TCP_TUNNEL/200 75465 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-17T20:07:38.367878268Z 1789675658.367    175 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T20:07:38.470581518Z 1789675658.470    102 172.18.0.2 TCP_TUNNEL/200 8492 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-17T20:07:55.023460192Z 1789675675.023    978 172.18.0.2 TCP_TUNNEL/200 7160 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T20:07:55.023675317Z 1789675675.023    465 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-17T20:07:55.897388693Z 1789675675.897    936 172.18.0.2 TCP_TUNNEL/200 5963 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-17T20:07:55.897429818Z 1789675675.897   1016 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
