2026-09-12T13:30:31.245297803Z 1789219831.245      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T13:30:31.624055136Z 1789219831.623     88 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:30:31.680986803Z 1789219831.680     53 172.18.0.2 TCP_TUNNEL/200 45691 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:30:31.735348720Z 1789219831.735     51 172.18.0.2 TCP_TUNNEL/200 44436 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:30:31.781598220Z 1789219831.781     43 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:30:31.786445428Z 1789219831.786    251 172.18.0.2 TCP_TUNNEL/200 5601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:30:31.791815970Z 1789219831.791    256 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:30:31.809127345Z 1789219831.809    368 172.18.0.2 TCP_TUNNEL/200 5510 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:30:31.843500345Z 1789219831.843    307 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:30:31.913208887Z 1789219831.913    377 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:32:35.723227071Z 1789219955.722 123347 172.18.0.2 TCP_TUNNEL/200 8361 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:32:35.723384071Z 1789219955.722 123790 172.18.0.2 TCP_TUNNEL/200 86343 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:32:35.723393154Z 1789219955.722 123906 172.18.0.2 TCP_TUNNEL/200 75407 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:32:35.723394987Z 1789219955.723 123906 172.18.0.2 TCP_TUNNEL/200 32886 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T13:32:35.723396237Z 1789219955.723 123907 172.18.0.2 TCP_TUNNEL/200 95760 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
