2026-09-01T15:41:39.016041987Z 1788277299.015      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-01T15:41:39.451478070Z 1788277299.451     86 172.18.0.2 TCP_TUNNEL/200 47796 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:39.502914445Z 1788277299.502     45 172.18.0.2 TCP_TUNNEL/200 44581 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:39.546189987Z 1788277299.546    181 172.18.0.2 TCP_TUNNEL/200 3759 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:39.552388487Z 1788277299.552     46 172.18.0.2 TCP_TUNNEL/200 43349 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:39.554206195Z 1788277299.554    189 172.18.0.2 TCP_TUNNEL/200 3759 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:39.554278570Z 1788277299.554    189 172.18.0.2 TCP_TUNNEL/200 3758 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:39.558994695Z 1788277299.558    194 172.18.0.2 TCP_TUNNEL/200 3758 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:39.624151653Z 1788277299.624     65 172.18.0.2 TCP_TUNNEL/200 16811 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:39.715334112Z 1788277299.715    468 172.18.0.2 TCP_TUNNEL/200 5654 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:40.172044029Z 1788277300.171    442 172.18.0.2 TCP_TUNNEL/200 4423 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:40.295459029Z 1788277300.295    562 172.18.0.2 TCP_TUNNEL/200 4085 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:41.604809863Z 1788277301.604    378 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:41:41.604862779Z 1788277301.604    378 172.18.0.2 TCP_TUNNEL/200 4387 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:44:07.355097432Z 1788277447.354 147149 172.18.0.2 TCP_TUNNEL/200 70311 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:44:07.355576307Z 1788277447.355 147150 172.18.0.2 TCP_TUNNEL/200 29518 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:44:07.355592557Z 1788277447.355 147151 172.18.0.2 TCP_TUNNEL/200 90848 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:44:07.355602432Z 1788277447.355 147626 172.18.0.2 TCP_TUNNEL/200 7426 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-01T15:44:07.355866391Z 1788277447.355 147627 172.18.0.2 TCP_TUNNEL/200 96041 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
