2026-09-11T22:45:35.126787651Z 1789166735.126      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-11T22:45:35.476072527Z 1789166735.475     66 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.526132985Z 1789166735.525     46 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.582692610Z 1789166735.582     51 172.18.0.2 TCP_TUNNEL/200 44436 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.636904235Z 1789166735.636     51 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.646193360Z 1789166735.646    236 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.655838818Z 1789166735.655    246 172.18.0.2 TCP_TUNNEL/200 5599 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.675790527Z 1789166735.675    374 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.697891152Z 1789166735.697    288 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.741171485Z 1789166735.740    331 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:45:35.749939235Z 1789166735.749    340 172.18.0.2 TCP_TUNNEL/200 5171 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:50:36.188236253Z 1789167036.187 299921 172.18.0.2 TCP_TUNNEL/200 8065 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:50:36.188705212Z 1789167036.188 300504 172.18.0.2 TCP_TUNNEL/200 75407 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:50:36.188729545Z 1789167036.188 300505 172.18.0.2 TCP_TUNNEL/200 32888 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:50:36.188734378Z 1789167036.188 300505 172.18.0.2 TCP_TUNNEL/200 95787 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T22:57:21.290960571Z 1789167441.290    174 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-11T22:57:21.391522363Z 1789167441.391    100 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-11T22:57:37.556793121Z 1789167457.556    409 172.18.0.2 TCP_TUNNEL/200 4369 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T22:57:37.557183579Z 1789167457.557   1321 172.18.0.2 TCP_TUNNEL/200 7172 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-11T22:57:46.802418125Z 1789167466.802   7968 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
