2026-08-05T06:32:40.666793871Z 1785911560.665      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T06:32:41.496078455Z 1785911561.495    257 172.18.0.2 TCP_TUNNEL/200 85897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:32:41.527163330Z 1785911561.527    289 172.18.0.2 TCP_TUNNEL/200 3945 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:32:41.552239913Z 1785911561.552    392 172.18.0.2 TCP_TUNNEL/200 4396 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:32:41.594338205Z 1785911561.594    356 172.18.0.2 TCP_TUNNEL/200 6812 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:32:41.639118372Z 1785911561.638    401 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:32:41.688894413Z 1785911561.688    450 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:32:41.709574580Z 1785911561.709    201 172.18.0.2 TCP_TUNNEL/200 71588 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:32:41.908007580Z 1785911561.907    180 172.18.0.2 TCP_TUNNEL/200 70685 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:32:42.077070122Z 1785911562.076    161 172.18.0.2 TCP_TUNNEL/200 24874 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:37:41.864515932Z 1785911861.863 300300 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:37:41.866588265Z 1785911861.866 300302 172.18.0.2 TCP_TUNNEL/200 51894 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:37:41.868075265Z 1785911861.867 300304 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:37:41.869534390Z 1785911861.869 300306 172.18.0.2 TCP_TUNNEL/200 29607 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:37:41.870839640Z 1785911861.870 300308 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:37:41.871994265Z 1785911861.871 300309 172.18.0.2 TCP_TUNNEL/200 88581 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:42:42.378058450Z 1785912162.376 600673 172.18.0.2 TCP_TUNNEL/200 229810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T06:44:48.603994385Z 1785912288.603    190 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:44:48.907028927Z 1785912288.906    302 172.18.0.2 TCP_TUNNEL/200 8538 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-05T06:45:05.800305643Z 1785912305.800   1335 172.18.0.2 TCP_TUNNEL/200 4366 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:45:05.800589477Z 1785912305.800   1535 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T06:45:05.800624560Z 1785912305.800   1608 172.18.0.2 TCP_TUNNEL/200 4304 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:45:05.800799102Z 1785912305.800    330 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:45:05.801144143Z 1785912305.801    660 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T06:45:05.801268393Z 1785912305.801    735 172.18.0.2 TCP_TUNNEL/200 8274 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:45:05.801362977Z 1785912305.801   1924 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:45:05.801532018Z 1785912305.801   2555 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:45:22.319284609Z 1785912322.319  13221 172.18.0.2 TCP_TUNNEL/200 13389118 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T06:45:22.319745609Z 1785912322.319  13238 172.18.0.2 TCP_TUNNEL/200 7598292 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T06:45:22.319782693Z 1785912322.319  13240 172.18.0.2 TCP_TUNNEL/200 8486368 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T06:45:22.319857901Z 1785912322.319  15358 172.18.0.2 TCP_TUNNEL/200 15561380 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T06:45:22.319885401Z 1785912322.319  16142 172.18.0.2 TCP_TUNNEL/200 7094106 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T06:45:22.319893318Z 1785912322.319  13294 172.18.0.2 TCP_TUNNEL/200 87223 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:45:22.319928526Z 1785912322.319  13295 172.18.0.2 TCP_TUNNEL/200 69736 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-05T06:45:22.319964109Z 1785912322.319  13235 172.18.0.2 TCP_TUNNEL/200 5403615 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-05T06:45:22.319971568Z 1785912322.319  13295 172.18.0.2 TCP_TUNNEL/200 58082 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
