2026-09-12T11:52:19.556001660Z 1789213939.555      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-12T11:52:19.885298619Z 1789213939.885     88 172.18.0.2 TCP_TUNNEL/200 48882 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:52:19.949648202Z 1789213939.949     59 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:52:20.002148327Z 1789213940.002     47 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:52:20.052257702Z 1789213940.052     46 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:52:20.079410369Z 1789213940.079    367 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:52:20.118875202Z 1789213940.118    321 172.18.0.2 TCP_TUNNEL/200 5602 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:52:20.127713744Z 1789213940.127    330 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:52:20.152679285Z 1789213940.152    355 172.18.0.2 TCP_TUNNEL/200 5077 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:52:20.189827244Z 1789213940.189    392 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:54:31.636524015Z 1789214071.635    385 172.18.0.2 TCP_TUNNEL/200 6738 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:57:20.414424470Z 1789214240.413 300314 172.18.0.2 TCP_TUNNEL/200 75406 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:57:20.415012304Z 1789214240.414 300315 172.18.0.2 TCP_TUNNEL/200 32886 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T11:57:20.415607679Z 1789214240.415 300316 172.18.0.2 TCP_TUNNEL/200 95789 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:00:20.679211598Z 1789214420.678 480466 172.18.0.2 TCP_TUNNEL/200 125656 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-12T12:00:43.615214942Z 1789214443.614    179 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-12T12:00:43.715033526Z 1789214443.714     99 172.18.0.2 TCP_TUNNEL/200 8468 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-12T12:00:59.878657617Z 1789214459.878    947 172.18.0.2 TCP_TUNNEL/200 7170 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
