2026-08-04T21:12:33.162773636Z 1785877953.162      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-04T21:12:33.755378261Z 1785877953.755    241 172.18.0.2 TCP_TUNNEL/200 85897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:12:33.805347719Z 1785877953.805    291 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:12:33.819238886Z 1785877953.819    305 172.18.0.2 TCP_TUNNEL/200 6813 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:12:33.836854053Z 1785877953.836    322 172.18.0.2 TCP_TUNNEL/200 3946 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:12:33.878842511Z 1785877953.878    364 172.18.0.2 TCP_TUNNEL/200 4313 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:12:33.886802094Z 1785877953.886    450 172.18.0.2 TCP_TUNNEL/200 4397 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:12:34.099245094Z 1785877954.099    339 172.18.0.2 TCP_TUNNEL/200 71567 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:12:34.287989470Z 1785877954.287    184 172.18.0.2 TCP_TUNNEL/200 70677 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:12:34.463802511Z 1785877954.463    172 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:15:54.808509649Z 1785878154.807 200908 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:15:54.808577732Z 1785878154.807 200908 172.18.0.2 TCP_TUNNEL/200 51893 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:15:54.808583190Z 1785878154.807 200908 172.18.0.2 TCP_TUNNEL/200 5421 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:15:54.808585149Z 1785878154.807 200909 172.18.0.2 TCP_TUNNEL/200 29608 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:15:54.808591357Z 1785878154.807 200909 172.18.0.2 TCP_TUNNEL/200 5422 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:15:54.808594565Z 1785878154.807 200954 172.18.0.2 TCP_TUNNEL/200 6857 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:15:54.808595982Z 1785878154.807 200972 172.18.0.2 TCP_TUNNEL/200 114356 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-04T21:15:54.808597357Z 1785878154.807 200909 172.18.0.2 TCP_TUNNEL/200 88573 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
