2026-08-22T20:24:00.979294361Z 1787430240.979      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-22T20:24:01.356417945Z 1787430241.356     58 172.18.0.2 TCP_TUNNEL/200 47794 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:01.411184361Z 1787430241.411     49 172.18.0.2 TCP_TUNNEL/200 44602 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:01.479767653Z 1787430241.479     64 172.18.0.2 TCP_TUNNEL/200 43370 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:01.527271820Z 1787430241.527     44 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:01.562088986Z 1787430241.561    342 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:01.630195486Z 1787430241.629    332 172.18.0.2 TCP_TUNNEL/200 3909 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:01.648337153Z 1787430241.648    350 172.18.0.2 TCP_TUNNEL/200 4380 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:01.666946611Z 1787430241.666    369 172.18.0.2 TCP_TUNNEL/200 5176 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:01.941134695Z 1787430241.940    641 172.18.0.2 TCP_TUNNEL/200 3916 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:24:02.042458070Z 1787430242.042    744 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:29:02.160286338Z 1787430542.159 300458 172.18.0.2 TCP_TUNNEL/200 14691 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-22T20:36:37.180484513Z 1787430997.180    191 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:36:37.420944513Z 1787430997.420    239 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-22T20:36:55.128181855Z 1787431015.127   2169 172.18.0.2 TCP_TUNNEL/200 4386 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:36:55.128754564Z 1787431015.128   2311 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:36:55.128775314Z 1787431015.128   2366 172.18.0.2 TCP_TUNNEL/200 4324 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:36:55.128778814Z 1787431015.128   1042 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:36:55.128781439Z 1787431015.128   1399 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:36:55.128783897Z 1787431015.128   1497 172.18.0.2 TCP_TUNNEL/200 8260 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:36:55.128786230Z 1787431015.128   2683 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:36:55.128788897Z 1787431015.128   3200 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.730289573Z 1787431034.730  14641 172.18.0.2 TCP_TUNNEL/200 15686734 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.730653698Z 1787431034.730  14627 172.18.0.2 TCP_TUNNEL/200 3651761 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.730786365Z 1787431034.730  14732 172.18.0.2 TCP_TUNNEL/200 114829 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.730987031Z 1787431034.730  14732 172.18.0.2 TCP_TUNNEL/200 53878 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.731039365Z 1787431034.730  14675 172.18.0.2 TCP_TUNNEL/200 9415413 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.731104031Z 1787431034.730  14685 172.18.0.2 TCP_TUNNEL/200 20730572 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.731234698Z 1787431034.730  14733 172.18.0.2 TCP_TUNNEL/200 49739 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.731313948Z 1787431034.730  14732 172.18.0.2 TCP_TUNNEL/200 89375 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.731338656Z 1787431034.730  14732 172.18.0.2 TCP_TUNNEL/200 53797 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.731442865Z 1787431034.730  14650 172.18.0.2 TCP_TUNNEL/200 5148611 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.731581906Z 1787431034.730  14644 172.18.0.2 TCP_TUNNEL/200 2744754 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.731842906Z 1787431034.731   7975 172.18.0.2 TCP_TUNNEL/200 233556 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-22T20:37:14.731903448Z 1787431034.731  19445 172.18.0.2 TCP_TUNNEL/200 1909657 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-22T20:37:14.731909698Z 1787431034.731  14734 172.18.0.2 TCP_TUNNEL/200 4236 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732064448Z 1787431034.731  14734 172.18.0.2 TCP_TUNNEL/200 16013 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732069990Z 1787431034.731  14734 172.18.0.2 TCP_TUNNEL/200 10086 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732071990Z 1787431034.731  18052 172.18.0.2 TCP_TUNNEL/200 45802 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732102615Z 1787431034.731  14734 172.18.0.2 TCP_TUNNEL/200 4166 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732107990Z 1787431034.731  19525 172.18.0.2 TCP_TUNNEL/200 56693 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732360615Z 1787431034.731  17999 172.18.0.2 TCP_TUNNEL/200 75759 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732365448Z 1787431034.731  19068 172.18.0.2 TCP_TUNNEL/200 57732 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732367240Z 1787431034.731  14672 172.18.0.2 TCP_TUNNEL/200 3135 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732369073Z 1787431034.731  14678 172.18.0.2 TCP_TUNNEL/200 2096 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732370823Z 1787431034.731  14675 172.18.0.2 TCP_TUNNEL/200 2209 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732385490Z 1787431034.731  14674 172.18.0.2 TCP_TUNNEL/200 2589 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732387323Z 1787431034.732  17950 172.18.0.2 TCP_TUNNEL/200 134955 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732388990Z 1787431034.732  17979 172.18.0.2 TCP_TUNNEL/200 68142 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732390698Z 1787431034.732  14674 172.18.0.2 TCP_TUNNEL/200 2457 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-22T20:37:14.732392323Z 1787431034.732  14736 172.18.0.2 TCP_TUNNEL/200 2194 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732397281Z 1787431034.732  14735 172.18.0.2 TCP_TUNNEL/200 2197 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732404490Z 1787431034.732  14735 172.18.0.2 TCP_TUNNEL/200 2176 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-22T20:37:14.732412365Z 1787431034.732  14735 172.18.0.2 TCP_TUNNEL/200 2189 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
