2026-08-18T01:19:18.347057107Z 1787015958.346      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-18T01:19:18.971054899Z 1787015958.970    376 172.18.0.2 TCP_TUNNEL/200 4413 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:18.996087649Z 1787015958.995    320 172.18.0.2 TCP_TUNNEL/200 4059 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:19.008110232Z 1787015959.007    332 172.18.0.2 TCP_TUNNEL/200 3989 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:19.011831982Z 1787015959.011    336 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:19.012384149Z 1787015959.012    337 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:19.043899065Z 1787015959.043    368 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:19.133059315Z 1787015959.132    457 172.18.0.2 TCP_TUNNEL/200 66956 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:19.342705649Z 1787015959.342    206 172.18.0.2 TCP_TUNNEL/200 63381 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:19.574199857Z 1787015959.573    223 172.18.0.2 TCP_TUNNEL/200 61725 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:19:19.746000232Z 1787015959.745    165 172.18.0.2 TCP_TUNNEL/200 22208 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:24:19.606868625Z 1787016259.606 299999 172.18.0.2 TCP_TUNNEL/200 6734 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:24:19.607697709Z 1787016259.607 300617 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-18T01:24:19.608517334Z 1787016259.608 300619 172.18.0.2 TCP_TUNNEL/200 59264 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
