2026-08-23T06:06:22.642266908Z 1787465182.642      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-23T06:06:23.060049616Z 1787465183.059     67 172.18.0.2 TCP_TUNNEL/200 47796 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.115499074Z 1787465183.115     48 172.18.0.2 TCP_TUNNEL/200 44603 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.161055908Z 1787465183.160     43 172.18.0.2 TCP_TUNNEL/200 43369 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.208431950Z 1787465183.208     44 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.224044616Z 1787465183.223    334 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.282161533Z 1787465183.281    289 172.18.0.2 TCP_TUNNEL/200 5175 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.319956200Z 1787465183.319    327 172.18.0.2 TCP_TUNNEL/200 4379 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.335768200Z 1787465183.335    342 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.341675075Z 1787465183.341    348 172.18.0.2 TCP_TUNNEL/200 3989 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:06:23.456744991Z 1787465183.456    463 172.18.0.2 TCP_TUNNEL/200 3916 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:11:23.881321718Z 1787465483.880 300502 172.18.0.2 TCP_TUNNEL/200 14055 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-23T06:18:21.101746917Z 1787465901.101    174 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-23T06:18:21.364834250Z 1787465901.363    261 172.18.0.2 TCP_TUNNEL/200 8470 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-23T06:18:40.549052384Z 1787465920.548   2876 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
