2026-09-18T12:08:34.038783625Z 1789733314.038      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-18T12:08:34.376493375Z 1789733314.376     77 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:34.437661083Z 1789733314.437     57 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:34.484678833Z 1789733314.484     43 172.18.0.2 TCP_TUNNEL/200 44458 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:34.487622167Z 1789733314.487    188 172.18.0.2 TCP_TUNNEL/200 4846 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:34.490485542Z 1789733314.490    191 172.18.0.2 TCP_TUNNEL/200 4846 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:34.495052833Z 1789733314.494    195 172.18.0.2 TCP_TUNNEL/200 4822 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:34.498271667Z 1789733314.498    199 172.18.0.2 TCP_TUNNEL/200 4847 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:34.576806833Z 1789733314.576     88 172.18.0.2 TCP_TUNNEL/200 17899 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:34.753083000Z 1789733314.752    547 172.18.0.2 TCP_TUNNEL/200 6770 CONNECT platform.claude.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:35.276412709Z 1789733315.275    506 172.18.0.2 TCP_TUNNEL/200 5532 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:36.337216959Z 1789733316.336    234 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:08:36.416202001Z 1789733316.415    313 172.18.0.2 TCP_TUNNEL/200 5844 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:10:39.888423101Z 1789733439.887 124576 172.18.0.2 TCP_TUNNEL/200 75467 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:10:39.888465643Z 1789733439.888 124577 172.18.0.2 TCP_TUNNEL/200 33056 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:10:39.888468393Z 1789733439.888 124578 172.18.0.2 TCP_TUNNEL/200 120309 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:10:39.888469685Z 1789733439.888 125120 172.18.0.2 TCP_TUNNEL/200 8197 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T12:10:39.888470851Z 1789733439.888 125121 172.18.0.2 TCP_TUNNEL/200 86388 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
