2026-08-24T03:56:03.832859003Z 1787543763.832      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-24T03:56:04.218468087Z 1787543764.218     55 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.269795670Z 1787543764.269     42 172.18.0.2 TCP_TUNNEL/200 44602 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.319036128Z 1787543764.318     46 172.18.0.2 TCP_TUNNEL/200 43349 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.370680462Z 1787543764.370     47 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.388337753Z 1787543764.388    301 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.399350712Z 1787543764.399    236 172.18.0.2 TCP_TUNNEL/200 5174 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.415843670Z 1787543764.415    252 172.18.0.2 TCP_TUNNEL/200 3964 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.461527003Z 1787543764.461    298 172.18.0.2 TCP_TUNNEL/200 4379 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.488373003Z 1787543764.488    325 172.18.0.2 TCP_TUNNEL/200 3908 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T03:56:04.549758962Z 1787543764.549    376 172.18.0.2 TCP_TUNNEL/200 3916 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T04:01:05.065660688Z 1787544065.064 300542 172.18.0.2 TCP_TUNNEL/200 16051 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T04:10:24.267818830Z 1787544624.267    174 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-24T04:10:24.545527330Z 1787544624.545    277 172.18.0.2 TCP_TUNNEL/200 8473 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-24T04:10:41.738619505Z 1787544641.738   2249 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T04:10:41.738961505Z 1787544641.738   2461 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-24T04:10:41.739029922Z 1787544641.738   2533 172.18.0.2 TCP_TUNNEL/200 4282 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T04:10:41.739120213Z 1787544641.739    613 172.18.0.2 TCP_TUNNEL/200 4384 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T04:10:41.739365713Z 1787544641.739   1476 172.18.0.2 TCP_TUNNEL/200 4418 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-24T04:10:41.739379588Z 1787544641.739   1650 172.18.0.2 TCP_TUNNEL/200 8248 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T04:10:41.739444047Z 1787544641.739   2849 172.18.0.2 TCP_TUNNEL/200 4389 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T04:10:41.739529505Z 1787544641.739   3373 172.18.0.2 TCP_TUNNEL/200 7193 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-24T04:10:57.337986471Z 1787544657.337  11742 172.18.0.2 TCP_TUNNEL/200 10604171 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-24T04:10:57.338459179Z 1787544657.338  11784 172.18.0.2 TCP_TUNNEL/200 15707177 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-24T04:10:57.338537512Z 1787544657.338  11789 172.18.0.2 TCP_TUNNEL/200 6855865 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
