2026-09-09T00:51:02.976910560Z 1788915062.976      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-09T00:51:03.326055435Z 1788915063.325     80 172.18.0.2 TCP_TUNNEL/200 48884 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.383510351Z 1788915063.383     53 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.431161268Z 1788915063.430     42 172.18.0.2 TCP_TUNNEL/200 44459 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.476026476Z 1788915063.475     41 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.498873060Z 1788915063.498    253 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.508530268Z 1788915063.508    263 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.522562476Z 1788915063.522    276 172.18.0.2 TCP_TUNNEL/200 8016 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.543894685Z 1788915063.543    409 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.549305476Z 1788915063.549    303 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T00:51:03.574787768Z 1788915063.574    329 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T01:00:04.511036568Z 1788915604.510 540938 172.18.0.2 TCP_TUNNEL/200 184318 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-09T01:05:57.100068194Z 1788915957.099    180 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:05:57.370464986Z 1788915957.370    269 172.18.0.2 TCP_TUNNEL/200 8465 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-09T01:06:13.361630244Z 1788915973.361   1117 172.18.0.2 TCP_TUNNEL/200 7162 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:13.361679827Z 1788915973.361    623 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:18.690605579Z 1788915978.690   5468 172.18.0.2 TCP_TUNNEL/200 5973 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-09T01:06:18.690965496Z 1788915978.690   5650 172.18.0.2 TCP_TUNNEL/200 4305 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:18.691740288Z 1788915978.690   5281 172.18.0.2 TCP_TUNNEL/200 4379 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:18.691755663Z 1788915978.690   4624 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-09T01:06:18.691762079Z 1788915978.691   4685 172.18.0.2 TCP_TUNNEL/200 8304 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:18.691768454Z 1788915978.691   4394 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:32.053507544Z 1788915992.053  15497 172.18.0.2 TCP_TUNNEL/200 11271376 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-09T01:06:32.053738961Z 1788915992.053  14446 172.18.0.2 TCP_TUNNEL/200 15353687 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-09T01:06:32.053823961Z 1788915992.053  14468 172.18.0.2 TCP_TUNNEL/200 7770275 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-09T01:06:32.053895169Z 1788915992.053  14454 172.18.0.2 TCP_TUNNEL/200 7483585 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-09T01:06:32.054188753Z 1788915992.053  14527 172.18.0.2 TCP_TUNNEL/200 43906 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:32.054353711Z 1788915992.053  14449 172.18.0.2 TCP_TUNNEL/200 8459972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-09T01:06:32.054356919Z 1788915992.053  14528 172.18.0.2 TCP_TUNNEL/200 83325 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:32.054359044Z 1788915992.053  14446 172.18.0.2 TCP_TUNNEL/200 9119250 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-09T01:06:32.054360919Z 1788915992.053  14527 172.18.0.2 TCP_TUNNEL/200 167720 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:32.054365211Z 1788915992.053  14527 172.18.0.2 TCP_TUNNEL/200 22264 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:32.054700919Z 1788915992.054  14527 172.18.0.2 TCP_TUNNEL/200 49876 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:32.054712419Z 1788915992.054   7593 172.18.0.2 TCP_TUNNEL/200 81149 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-09T01:06:32.054791128Z 1788915992.054  17340 172.18.0.2 TCP_TUNNEL/200 1886685 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-09T01:06:32.054795253Z 1788915992.054   7597 172.18.0.2 TCP_TUNNEL/200 159111 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-09T01:06:32.054952294Z 1788915992.054   7597 172.18.0.2 TCP_TUNNEL/200 23590 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-09T01:06:32.055131419Z 1788915992.054  14529 172.18.0.2 TCP_TUNNEL/200 28029 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-09T01:06:32.055190128Z 1788915992.054  14531 172.18.0.2 TCP_TUNNEL/200 12059 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
