2026-08-07T20:05:48.136232869Z 1786133148.136      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-07T20:05:48.710742536Z 1786133148.710    230 172.18.0.2 TCP_TUNNEL/200 85919 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:05:48.732428161Z 1786133148.732    252 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:05:48.768019369Z 1786133148.767    368 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:05:48.776336619Z 1786133148.776    296 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:05:48.802971411Z 1786133148.802    322 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:05:48.805654327Z 1786133148.805    325 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:05:48.928284327Z 1786133148.928    213 172.18.0.2 TCP_TUNNEL/200 71558 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:05:49.127598828Z 1786133149.127    195 172.18.0.2 TCP_TUNNEL/200 70686 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:05:49.310110619Z 1786133149.309    172 172.18.0.2 TCP_TUNNEL/200 24865 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T20:07:46.320453342Z 1786133266.320    212 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:07:46.416820258Z 1786133266.416     95 172.18.0.2 TCP_TUNNEL/200 8531 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-07T20:08:03.478796100Z 1786133283.478   1619 172.18.0.2 TCP_TUNNEL/200 4366 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:03.479107100Z 1786133283.479   1971 172.18.0.2 TCP_TUNNEL/200 5964 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T20:08:03.479203767Z 1786133283.479   2035 172.18.0.2 TCP_TUNNEL/200 4312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:03.479328225Z 1786133283.479    351 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:03.479502808Z 1786133283.479   1189 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T20:08:03.479568600Z 1786133283.479   1282 172.18.0.2 TCP_TUNNEL/200 8286 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:03.479765683Z 1786133283.479   2360 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:03.479774683Z 1786133283.479   2890 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:21.419690525Z 1786133301.419  13235 172.18.0.2 TCP_TUNNEL/200 12090676 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T20:08:21.419858733Z 1786133301.419  13243 172.18.0.2 TCP_TUNNEL/200 5236154 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T20:08:21.419982025Z 1786133301.419  13235 172.18.0.2 TCP_TUNNEL/200 6260981 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T20:08:21.420071067Z 1786133301.420  16952 172.18.0.2 TCP_TUNNEL/200 6307697 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T20:08:21.420169275Z 1786133301.420  13243 172.18.0.2 TCP_TUNNEL/200 8267048 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T20:08:21.420662025Z 1786133301.420  13303 172.18.0.2 TCP_TUNNEL/200 99085 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:21.420963567Z 1786133301.420  13302 172.18.0.2 TCP_TUNNEL/200 46147 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:21.421209358Z 1786133301.421  13239 172.18.0.2 TCP_TUNNEL/200 19287556 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T20:08:21.421442442Z 1786133301.421  13302 172.18.0.2 TCP_TUNNEL/200 77458 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:21.421669400Z 1786133301.421  13303 172.18.0.2 TCP_TUNNEL/200 57880 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T20:08:21.421928567Z 1786133301.421   7332 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T20:08:21.422798150Z 1786133301.422   7311 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T20:08:21.423147567Z 1786133301.423   7327 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T20:08:21.423402692Z 1786133301.423  17811 172.18.0.2 TCP_TUNNEL/200 103973 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T20:08:21.423621108Z 1786133301.423  13305 172.18.0.2 TCP_TUNNEL/200 53937 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
