2026-09-08T19:01:30.769400476Z 1788894090.768      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-08T19:01:31.135474726Z 1788894091.135     79 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:01:31.194577643Z 1788894091.194     56 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:01:31.254865476Z 1788894091.254     57 172.18.0.2 TCP_TUNNEL/200 44437 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:01:31.314474059Z 1788894091.314     56 172.18.0.2 TCP_TUNNEL/200 17899 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:01:31.343834726Z 1788894091.343    379 172.18.0.2 TCP_TUNNEL/200 5512 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:01:31.350943851Z 1788894091.350    295 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:01:31.361781601Z 1788894091.361    305 172.18.0.2 TCP_TUNNEL/200 8017 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:01:31.374214309Z 1788894091.374    318 172.18.0.2 TCP_TUNNEL/200 5483 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:01:31.400564684Z 1788894091.400    344 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:06:31.694458244Z 1788894391.692 300337 172.18.0.2 TCP_TUNNEL/200 75182 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:06:31.694913203Z 1788894391.694 300340 172.18.0.2 TCP_TUNNEL/200 30605 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:06:31.694930036Z 1788894391.694 300340 172.18.0.2 TCP_TUNNEL/200 95759 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:12:32.120936416Z 1788894752.119 660198 172.18.0.2 TCP_TUNNEL/200 84762 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-08T19:15:54.242470263Z 1788894954.242    237 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-08T19:15:54.345701179Z 1788894954.345    102 172.18.0.2 TCP_TUNNEL/200 8472 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-09-08T19:16:14.865761064Z 1788894974.865   2062 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T19:16:14.865989231Z 1788894974.865   2663 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T19:16:14.865995814Z 1788894974.865    938 172.18.0.2 TCP_TUNNEL/200 4363 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-08T19:16:14.866158606Z 1788894974.865   1147 172.18.0.2 TCP_TUNNEL/200 5972 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
