2026-09-06T23:40:24.739140799Z 1788738024.739      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-06T23:40:25.060786049Z 1788738025.060     73 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:40:25.110070424Z 1788738025.109     45 172.18.0.2 TCP_TUNNEL/200 45669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:40:25.163051383Z 1788738025.162     49 172.18.0.2 TCP_TUNNEL/200 44456 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:40:25.210371341Z 1788738025.210     44 172.18.0.2 TCP_TUNNEL/200 17897 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:40:25.251030258Z 1788738025.250    349 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:40:25.260039133Z 1788738025.259    272 172.18.0.2 TCP_TUNNEL/200 8028 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:40:25.304982175Z 1788738025.304    317 172.18.0.2 TCP_TUNNEL/200 5075 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:40:25.309269425Z 1788738025.309    322 172.18.0.2 TCP_TUNNEL/200 5461 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:40:25.362936258Z 1788738025.362    375 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:45:25.723094109Z 1788738325.722 299925 172.18.0.2 TCP_TUNNEL/200 7785 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:45:25.723353359Z 1788738325.722 300464 172.18.0.2 TCP_TUNNEL/200 75147 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:45:25.723387193Z 1788738325.722 300464 172.18.0.2 TCP_TUNNEL/200 91935 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-06T23:45:25.723855859Z 1788738325.723 300464 172.18.0.2 TCP_TUNNEL/200 30606 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
