2026-09-07T00:24:28.390111102Z 1788740668.390      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-07T00:24:28.679232893Z 1788740668.679     67 172.18.0.2 TCP_TUNNEL/200 48885 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:24:28.726284602Z 1788740668.726     44 172.18.0.2 TCP_TUNNEL/200 45689 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:24:28.779393893Z 1788740668.779     48 172.18.0.2 TCP_TUNNEL/200 44457 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:24:28.830703893Z 1788740668.830     48 172.18.0.2 TCP_TUNNEL/200 17899 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:24:28.874255477Z 1788740668.874    262 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:24:28.886273143Z 1788740668.886    274 172.18.0.2 TCP_TUNNEL/200 8027 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:24:28.910477143Z 1788740668.910    371 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:24:28.915106685Z 1788740668.914    303 172.18.0.2 TCP_TUNNEL/200 5484 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:24:28.915947893Z 1788740668.915    304 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:29:29.424467578Z 1788740969.423 300499 172.18.0.2 TCP_TUNNEL/200 75148 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:29:29.424895828Z 1788740969.424 300500 172.18.0.2 TCP_TUNNEL/200 30605 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:29:29.424958578Z 1788740969.424 300500 172.18.0.2 TCP_TUNNEL/200 91934 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-07T00:36:43.448186660Z 1788741403.448    183 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-07T00:36:43.552876910Z 1788741403.552    104 172.18.0.2 TCP_TUNNEL/200 8466 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-07T00:37:00.035067210Z 1788741420.034   1652 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-07T00:37:00.035500710Z 1788741420.035   1159 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-07T00:37:01.421094169Z 1788741421.420   1459 172.18.0.2 TCP_TUNNEL/200 5963 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-07T00:37:01.421301961Z 1788741421.421   1917 172.18.0.2 TCP_TUNNEL/200 4298 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-07T00:37:01.421312794Z 1788741421.421    513 172.18.0.2 TCP_TUNNEL/200 4379 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-07T00:37:08.229006381Z 1788741428.228   6936 172.18.0.2 TCP_TUNNEL/200 4406 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-07T00:37:08.229135381Z 1788741428.228   6998 172.18.0.2 TCP_TUNNEL/200 8300 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-07T00:37:08.229143006Z 1788741428.228   6527 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-07T00:37:20.676173803Z 1788741440.675  13549 172.18.0.2 TCP_TUNNEL/200 22440615 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-07T00:37:20.676404636Z 1788741440.676  13551 172.18.0.2 TCP_TUNNEL/200 4605421 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-07T00:37:20.676420678Z 1788741440.676  13546 172.18.0.2 TCP_TUNNEL/200 10586651 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-07T00:37:20.676671428Z 1788741440.676  13561 172.18.0.2 TCP_TUNNEL/200 4536778 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-09-07T00:37:20.676676678Z 1788741440.676  16737 172.18.0.2 TCP_TUNNEL/200 7880545 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
